danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.735,0.736,4,-3.266,0,0.277,0.00511,0.0,0.165,0.813,117.975,audio_features,4kmp56RAtXEzHOANS0BaLX,spotify:track:4kmp56RAtXEzHOANS0BaLX,https://api.spotify.com/v1/tracks/4kmp56RAtXEzHOANS0BaLX,https://api.spotify.com/v1/audio-analysis/4kmp56RAtXEzHOANS0BaLX,199846,4,best_of_kpop.csv
0.692,0.886,1,-2.519,1,0.0519,0.284,0.0,0.341,0.879,100.03,audio_features,6Rx0ORYPP3GH9rTvGS5Vy8,spotify:track:6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/tracks/6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/audio-analysis/6Rx0ORYPP3GH9rTvGS5Vy8,211013,4,best_of_kpop.csv
0.813,0.876,1,-2.92,0,0.0922,0.024,0.0,0.287,0.757,98.989,audio_features,34OSqW5ULWxmCEMjJ1ZgVW,spotify:track:34OSqW5ULWxmCEMjJ1ZgVW,https://api.spotify.com/v1/tracks/34OSqW5ULWxmCEMjJ1ZgVW,https://api.spotify.com/v1/audio-analysis/34OSqW5ULWxmCEMjJ1ZgVW,232966,4,best_of_kpop.csv
0.682,0.83,11,-4.234,0,0.254,0.0577,0.0,0.0926,0.784,155.122,audio_features,48MDKHuJ6qte0kAaI25JnN,spotify:track:48MDKHuJ6qte0kAaI25JnN,https://api.spotify.com/v1/tracks/48MDKHuJ6qte0kAaI25JnN,https://api.spotify.com/v1/audio-analysis/48MDKHuJ6qte0kAaI25JnN,189325,4,best_of_kpop.csv
0.513,0.867,8,-3.729,1,0.0632,0.0631,0.0,0.34,0.536,149.967,audio_features,7cbZIBLhfD9taMBgEsIhIp,spotify:track:7cbZIBLhfD9taMBgEsIhIp,https://api.spotify.com/v1/tracks/7cbZIBLhfD9taMBgEsIhIp,https://api.spotify.com/v1/audio-analysis/7cbZIBLhfD9taMBgEsIhIp,213072,4,best_of_kpop.csv
0.732,0.934,8,-4.618,1,0.144,0.0774,0.00745,0.306,0.898,159.998,audio_features,381g0b6QZxC13SzA2HRMIc,spotify:track:381g0b6QZxC13SzA2HRMIc,https://api.spotify.com/v1/tracks/381g0b6QZxC13SzA2HRMIc,https://api.spotify.com/v1/audio-analysis/381g0b6QZxC13SzA2HRMIc,202040,4,best_of_kpop.csv
0.709,0.861,0,-2.905,1,0.0941,0.106,4.73e-05,0.113,0.779,118.089,audio_features,4DYIDSMIB5y2UmZFv9fxeX,spotify:track:4DYIDSMIB5y2UmZFv9fxeX,https://api.spotify.com/v1/tracks/4DYIDSMIB5y2UmZFv9fxeX,https://api.spotify.com/v1/audio-analysis/4DYIDSMIB5y2UmZFv9fxeX,180800,4,best_of_kpop.csv
0.695,0.852,6,-4.528,0,0.127,0.00701,0.0,0.14,0.496,102.988,audio_features,3TM7sUA8tMzndo6G8E526g,spotify:track:3TM7sUA8tMzndo6G8E526g,https://api.spotify.com/v1/tracks/3TM7sUA8tMzndo6G8E526g,https://api.spotify.com/v1/audio-analysis/3TM7sUA8tMzndo6G8E526g,207030,4,best_of_kpop.csv
0.706,0.972,11,-2.359,0,0.0352,0.0226,2.57e-06,0.267,0.962,129.946,audio_features,5w18nowVMRZrC5Na9Vxoth,spotify:track:5w18nowVMRZrC5Na9Vxoth,https://api.spotify.com/v1/tracks/5w18nowVMRZrC5Na9Vxoth,https://api.spotify.com/v1/audio-analysis/5w18nowVMRZrC5Na9Vxoth,232333,4,best_of_kpop.csv
0.763,0.835,2,-5.234,0,0.191,0.323,0.00221,0.225,0.645,131.875,audio_features,6hvczQ05jc1yGlp9zhb95V,spotify:track:6hvczQ05jc1yGlp9zhb95V,https://api.spotify.com/v1/tracks/6hvczQ05jc1yGlp9zhb95V,https://api.spotify.com/v1/audio-analysis/6hvczQ05jc1yGlp9zhb95V,191050,4,best_of_kpop.csv
0.746,0.738,9,-3.67,1,0.207,0.0705,0.0,0.043,0.63,94.808,audio_features,2VVqxQhALecXvaArlZSVXr,spotify:track:2VVqxQhALecXvaArlZSVXr,https://api.spotify.com/v1/tracks/2VVqxQhALecXvaArlZSVXr,https://api.spotify.com/v1/audio-analysis/2VVqxQhALecXvaArlZSVXr,226184,4,best_of_kpop.csv
0.617,0.83,3,-3.312,0,0.0689,0.318,0.0,0.176,0.614,97.912,audio_features,3a7OyTsoZ8CCBdvEEvzLBv,spotify:track:3a7OyTsoZ8CCBdvEEvzLBv,https://api.spotify.com/v1/tracks/3a7OyTsoZ8CCBdvEEvzLBv,https://api.spotify.com/v1/audio-analysis/3a7OyTsoZ8CCBdvEEvzLBv,196018,4,best_of_kpop.csv
0.697,0.713,8,-5.273,0,0.115,0.0153,0.0,0.0857,0.667,99.964,audio_features,1cgBWgoL6520lR2QZDzdGN,spotify:track:1cgBWgoL6520lR2QZDzdGN,https://api.spotify.com/v1/tracks/1cgBWgoL6520lR2QZDzdGN,https://api.spotify.com/v1/audio-analysis/1cgBWgoL6520lR2QZDzdGN,211949,4,best_of_kpop.csv
0.741,0.747,9,-5.459,0,0.0956,0.263,5.15e-06,0.266,0.831,134.039,audio_features,4KqPuyZdcjXuRqXSARnt6r,spotify:track:4KqPuyZdcjXuRqXSARnt6r,https://api.spotify.com/v1/tracks/4KqPuyZdcjXuRqXSARnt6r,https://api.spotify.com/v1/audio-analysis/4KqPuyZdcjXuRqXSARnt6r,219107,4,best_of_kpop.csv
