danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.604,0.994,4,-2.155,1,0.0563,0.024,3.3e-06,0.122,0.6,171.915,audio_features,2Bf8CoBhV8kDpQju55Tuha,spotify:track:2Bf8CoBhV8kDpQju55Tuha,https://api.spotify.com/v1/tracks/2Bf8CoBhV8kDpQju55Tuha,https://api.spotify.com/v1/audio-analysis/2Bf8CoBhV8kDpQju55Tuha,214267,4,best_of_ska.csv
0.594,0.739,0,-5.704,1,0.167,0.666,0.0321,0.129,0.921,202.879,audio_features,1CnU1qewM7glU79O4VSlWX,spotify:track:1CnU1qewM7glU79O4VSlWX,https://api.spotify.com/v1/tracks/1CnU1qewM7glU79O4VSlWX,https://api.spotify.com/v1/audio-analysis/1CnU1qewM7glU79O4VSlWX,181827,4,best_of_ska.csv
0.76,0.698,1,-10.831,0,0.117,0.463,0.676,0.14,0.874,132.901,audio_features,2JX6SE1ZsNGWDcb3kDZVfJ,spotify:track:2JX6SE1ZsNGWDcb3kDZVfJ,https://api.spotify.com/v1/tracks/2JX6SE1ZsNGWDcb3kDZVfJ,https://api.spotify.com/v1/audio-analysis/2JX6SE1ZsNGWDcb3kDZVfJ,159381,4,best_of_ska.csv
0.358,0.851,2,-4.73,1,0.0414,0.00171,0.0,0.356,0.762,121.12,audio_features,2XvrtH6BIVyCr6tLhOvIAt,spotify:track:2XvrtH6BIVyCr6tLhOvIAt,https://api.spotify.com/v1/tracks/2XvrtH6BIVyCr6tLhOvIAt,https://api.spotify.com/v1/audio-analysis/2XvrtH6BIVyCr6tLhOvIAt,160173,4,best_of_ska.csv
0.376,0.953,0,-4.449,1,0.0882,7.86e-05,0.00014,0.0585,0.7,97.211,audio_features,6kpBcTVx7kzWMvZ6z0ZCUY,spotify:track:6kpBcTVx7kzWMvZ6z0ZCUY,https://api.spotify.com/v1/tracks/6kpBcTVx7kzWMvZ6z0ZCUY,https://api.spotify.com/v1/audio-analysis/6kpBcTVx7kzWMvZ6z0ZCUY,130373,4,best_of_ska.csv
0.705,0.824,1,-4.58,0,0.1,0.00469,4.91e-06,0.128,0.85,76.01,audio_features,49sLiyg8IcSEmtucGbSVdO,spotify:track:49sLiyg8IcSEmtucGbSVdO,https://api.spotify.com/v1/tracks/49sLiyg8IcSEmtucGbSVdO,https://api.spotify.com/v1/audio-analysis/49sLiyg8IcSEmtucGbSVdO,248253,4,best_of_ska.csv
0.393,0.923,1,-5.86,0,0.0484,0.00202,0.261,0.384,0.793,98.849,audio_features,2fCV2Wko0b4ToipDJS6yun,spotify:track:2fCV2Wko0b4ToipDJS6yun,https://api.spotify.com/v1/tracks/2fCV2Wko0b4ToipDJS6yun,https://api.spotify.com/v1/audio-analysis/2fCV2Wko0b4ToipDJS6yun,203933,4,best_of_ska.csv
0.716,0.782,5,-6.283,0,0.0515,0.149,0.0,0.366,0.911,77.022,audio_features,5sxcHFhYvo54vXt7fl900y,spotify:track:5sxcHFhYvo54vXt7fl900y,https://api.spotify.com/v1/tracks/5sxcHFhYvo54vXt7fl900y,https://api.spotify.com/v1/audio-analysis/5sxcHFhYvo54vXt7fl900y,183506,4,best_of_ska.csv
0.741,0.683,6,-7.767,0,0.067,0.135,0.0,0.171,0.883,91.576,audio_features,19FG153t1MdozcTZHi8guM,spotify:track:19FG153t1MdozcTZHi8guM,https://api.spotify.com/v1/tracks/19FG153t1MdozcTZHi8guM,https://api.spotify.com/v1/audio-analysis/19FG153t1MdozcTZHi8guM,181773,4,best_of_ska.csv
0.856,0.747,0,-6.3,1,0.0701,0.208,7.88e-06,0.111,0.839,123.582,audio_features,71pBxayPPUWgs99vFMHaCA,spotify:track:71pBxayPPUWgs99vFMHaCA,https://api.spotify.com/v1/tracks/71pBxayPPUWgs99vFMHaCA,https://api.spotify.com/v1/audio-analysis/71pBxayPPUWgs99vFMHaCA,165168,4,best_of_ska.csv
0.442,0.812,0,-6.567,1,0.0441,0.00941,0.000942,0.0774,0.826,138.546,audio_features,66UiVrGhYHHyfJlE1g8y61,spotify:track:66UiVrGhYHHyfJlE1g8y61,https://api.spotify.com/v1/tracks/66UiVrGhYHHyfJlE1g8y61,https://api.spotify.com/v1/audio-analysis/66UiVrGhYHHyfJlE1g8y61,194147,4,best_of_ska.csv
0.533,0.931,1,-3.666,0,0.0961,0.0034,0.0,0.059,0.787,171.547,audio_features,49KsGRK6Pq6pjlGvBQ8NoQ,spotify:track:49KsGRK6Pq6pjlGvBQ8NoQ,https://api.spotify.com/v1/tracks/49KsGRK6Pq6pjlGvBQ8NoQ,https://api.spotify.com/v1/audio-analysis/49KsGRK6Pq6pjlGvBQ8NoQ,218241,4,best_of_ska.csv
0.317,0.989,4,-3.92,1,0.105,0.000146,2.3e-05,0.2,0.605,106.919,audio_features,4jH8dxtKxBP9YZcLFGkw09,spotify:track:4jH8dxtKxBP9YZcLFGkw09,https://api.spotify.com/v1/tracks/4jH8dxtKxBP9YZcLFGkw09,https://api.spotify.com/v1/audio-analysis/4jH8dxtKxBP9YZcLFGkw09,188640,4,best_of_ska.csv
0.716,0.935,10,-4.206,0,0.0613,0.0662,1.05e-06,0.0898,0.961,100.176,audio_features,7wotdNGMm6PrQ9xUXYQtVp,spotify:track:7wotdNGMm6PrQ9xUXYQtVp,https://api.spotify.com/v1/tracks/7wotdNGMm6PrQ9xUXYQtVp,https://api.spotify.com/v1/audio-analysis/7wotdNGMm6PrQ9xUXYQtVp,199627,4,best_of_ska.csv
0.748,0.925,7,-6.091,1,0.0348,0.276,0.00144,0.46,0.935,128.043,audio_features,7sHxxTMWGhOLxoBjP0T1XN,spotify:track:7sHxxTMWGhOLxoBjP0T1XN,https://api.spotify.com/v1/tracks/7sHxxTMWGhOLxoBjP0T1XN,https://api.spotify.com/v1/audio-analysis/7sHxxTMWGhOLxoBjP0T1XN,178400,4,best_of_ska.csv
0.512,0.987,2,-2.976,1,0.234,0.0353,5.37e-06,0.254,0.583,179.936,audio_features,7M86b1WHyyGFkKO3XO1uwb,spotify:track:7M86b1WHyyGFkKO3XO1uwb,https://api.spotify.com/v1/tracks/7M86b1WHyyGFkKO3XO1uwb,https://api.spotify.com/v1/audio-analysis/7M86b1WHyyGFkKO3XO1uwb,137960,4,best_of_ska.csv
0.813,0.819,5,-12.901,1,0.0506,0.0345,2.81e-05,0.123,0.991,126.844,audio_features,0FkBWszH9H2y7TxH899416,spotify:track:0FkBWszH9H2y7TxH899416,https://api.spotify.com/v1/tracks/0FkBWszH9H2y7TxH899416,https://api.spotify.com/v1/audio-analysis/0FkBWszH9H2y7TxH899416,174490,4,best_of_ska.csv
0.585,0.796,5,-5.706,0,0.0493,0.148,9.44e-05,0.491,0.729,150.001,audio_features,3vXBoGZnanFF0NSQ5Of8UT,spotify:track:3vXBoGZnanFF0NSQ5Of8UT,https://api.spotify.com/v1/tracks/3vXBoGZnanFF0NSQ5Of8UT,https://api.spotify.com/v1/audio-analysis/3vXBoGZnanFF0NSQ5Of8UT,228040,4,best_of_ska.csv
0.384,0.949,0,-3.688,1,0.096,0.22,0.0,0.736,0.547,136.764,audio_features,4IhBMMgZkrQybTajYXtmVE,spotify:track:4IhBMMgZkrQybTajYXtmVE,https://api.spotify.com/v1/tracks/4IhBMMgZkrQybTajYXtmVE,https://api.spotify.com/v1/audio-analysis/4IhBMMgZkrQybTajYXtmVE,282093,4,best_of_ska.csv
0.479,0.583,0,-8.707,1,0.0386,0.0528,0.0,0.14,0.89,99.06,audio_features,2DEnNq7ah8K6Z5jiRXPcbr,spotify:track:2DEnNq7ah8K6Z5jiRXPcbr,https://api.spotify.com/v1/tracks/2DEnNq7ah8K6Z5jiRXPcbr,https://api.spotify.com/v1/audio-analysis/2DEnNq7ah8K6Z5jiRXPcbr,220773,4,best_of_ska.csv
0.428,0.973,0,-5.652,1,0.0435,0.0172,0.7,0.19,0.827,145.045,audio_features,4AMsCO7FOmlvEX4TdNFgxV,spotify:track:4AMsCO7FOmlvEX4TdNFgxV,https://api.spotify.com/v1/tracks/4AMsCO7FOmlvEX4TdNFgxV,https://api.spotify.com/v1/audio-analysis/4AMsCO7FOmlvEX4TdNFgxV,157307,4,best_of_ska.csv
0.604,0.931,7,-4.516,1,0.0439,0.126,0.0,0.107,0.905,167.965,audio_features,1ikzC1az2vXMR060qvDnvW,spotify:track:1ikzC1az2vXMR060qvDnvW,https://api.spotify.com/v1/tracks/1ikzC1az2vXMR060qvDnvW,https://api.spotify.com/v1/audio-analysis/1ikzC1az2vXMR060qvDnvW,188573,4,best_of_ska.csv
0.497,0.78,7,-7.752,1,0.0435,0.00215,0.00038,0.178,0.871,183.126,audio_features,02N6JQNfiB1Hc4nKm2P0g4,spotify:track:02N6JQNfiB1Hc4nKm2P0g4,https://api.spotify.com/v1/tracks/02N6JQNfiB1Hc4nKm2P0g4,https://api.spotify.com/v1/audio-analysis/02N6JQNfiB1Hc4nKm2P0g4,206524,4,best_of_ska.csv
0.765,0.465,1,-7.148,1,0.138,0.0275,0.0713,0.393,0.647,133.203,audio_features,5z8lvQDJPOl8A7RkTOdJWQ,spotify:track:5z8lvQDJPOl8A7RkTOdJWQ,https://api.spotify.com/v1/tracks/5z8lvQDJPOl8A7RkTOdJWQ,https://api.spotify.com/v1/audio-analysis/5z8lvQDJPOl8A7RkTOdJWQ,248413,4,best_of_ska.csv
0.586,0.818,0,-6.207,0,0.0404,0.211,0.0,0.0967,0.736,137.771,audio_features,1yC2n0cfsyIASjIKD0EZ3H,spotify:track:1yC2n0cfsyIASjIKD0EZ3H,https://api.spotify.com/v1/tracks/1yC2n0cfsyIASjIKD0EZ3H,https://api.spotify.com/v1/audio-analysis/1yC2n0cfsyIASjIKD0EZ3H,219133,4,best_of_ska.csv
0.557,0.853,6,-3.261,1,0.0485,0.0392,4.89e-06,0.22,0.927,177.157,audio_features,4f0tP0do1PtMf0OASpHPTY,spotify:track:4f0tP0do1PtMf0OASpHPTY,https://api.spotify.com/v1/tracks/4f0tP0do1PtMf0OASpHPTY,https://api.spotify.com/v1/audio-analysis/4f0tP0do1PtMf0OASpHPTY,164552,4,best_of_ska.csv
0.554,0.958,2,-6.618,1,0.064,0.0579,0.000169,0.0593,0.938,174.166,audio_features,0XlPgrltmThUXK0hoClUfM,spotify:track:0XlPgrltmThUXK0hoClUfM,https://api.spotify.com/v1/tracks/0XlPgrltmThUXK0hoClUfM,https://api.spotify.com/v1/audio-analysis/0XlPgrltmThUXK0hoClUfM,170800,4,best_of_ska.csv
0.487,0.87,10,-5.823,1,0.0839,0.141,0.0024,0.0386,0.779,171.554,audio_features,1xvnm1ufz1gjM3vOu9T8V5,spotify:track:1xvnm1ufz1gjM3vOu9T8V5,https://api.spotify.com/v1/tracks/1xvnm1ufz1gjM3vOu9T8V5,https://api.spotify.com/v1/audio-analysis/1xvnm1ufz1gjM3vOu9T8V5,239467,4,best_of_ska.csv
0.393,0.89,7,-4.845,1,0.0748,0.00625,0.0,0.297,0.752,88.405,audio_features,5xzf2RsrHJwbrlVUQYE5jr,spotify:track:5xzf2RsrHJwbrlVUQYE5jr,https://api.spotify.com/v1/tracks/5xzf2RsrHJwbrlVUQYE5jr,https://api.spotify.com/v1/audio-analysis/5xzf2RsrHJwbrlVUQYE5jr,95500,4,best_of_ska.csv
0.819,0.419,1,-11.201,1,0.168,0.422,0.0769,0.215,0.932,117.143,audio_features,2gXudOFrHDzj7D2JqbcFWm,spotify:track:2gXudOFrHDzj7D2JqbcFWm,https://api.spotify.com/v1/tracks/2gXudOFrHDzj7D2JqbcFWm,https://api.spotify.com/v1/audio-analysis/2gXudOFrHDzj7D2JqbcFWm,185088,4,best_of_ska.csv
0.82,0.63,9,-6.629,1,0.0722,0.0722,0.0,0.0462,0.961,129.123,audio_features,51vJlDmoPncY0fzzarlHW2,spotify:track:51vJlDmoPncY0fzzarlHW2,https://api.spotify.com/v1/tracks/51vJlDmoPncY0fzzarlHW2,https://api.spotify.com/v1/audio-analysis/51vJlDmoPncY0fzzarlHW2,202107,4,best_of_ska.csv
0.603,0.882,10,-2.974,0,0.0537,0.0372,0.0,0.11,0.861,171.982,audio_features,4XLgiO2wHzSahRD1LMWcvc,spotify:track:4XLgiO2wHzSahRD1LMWcvc,https://api.spotify.com/v1/tracks/4XLgiO2wHzSahRD1LMWcvc,https://api.spotify.com/v1/audio-analysis/4XLgiO2wHzSahRD1LMWcvc,194826,4,best_of_ska.csv
0.668,0.912,0,-2.768,1,0.0611,0.00947,8.54e-05,0.0487,0.693,128.376,audio_features,61uH7qBeQqVGfnCK26OQ8L,spotify:track:61uH7qBeQqVGfnCK26OQ8L,https://api.spotify.com/v1/tracks/61uH7qBeQqVGfnCK26OQ8L,https://api.spotify.com/v1/audio-analysis/61uH7qBeQqVGfnCK26OQ8L,196333,4,best_of_ska.csv
0.371,0.947,2,-4.035,1,0.0527,0.000326,0.0494,0.143,0.62,127.645,audio_features,6Z2q9VN8XJnaMs2SF6LYIk,spotify:track:6Z2q9VN8XJnaMs2SF6LYIk,https://api.spotify.com/v1/tracks/6Z2q9VN8XJnaMs2SF6LYIk,https://api.spotify.com/v1/audio-analysis/6Z2q9VN8XJnaMs2SF6LYIk,168183,4,best_of_ska.csv
0.591,0.98,9,-2.765,1,0.0739,0.0999,0.0,0.166,0.503,100.233,audio_features,0BvtEvt2oftqEAwOLl4ujT,spotify:track:0BvtEvt2oftqEAwOLl4ujT,https://api.spotify.com/v1/tracks/0BvtEvt2oftqEAwOLl4ujT,https://api.spotify.com/v1/audio-analysis/0BvtEvt2oftqEAwOLl4ujT,144427,4,best_of_ska.csv
0.651,0.923,7,-6.843,1,0.0504,0.0262,0.00533,0.259,0.967,165.767,audio_features,6KFXNbClXf6IHzx8S1HmGJ,spotify:track:6KFXNbClXf6IHzx8S1HmGJ,https://api.spotify.com/v1/tracks/6KFXNbClXf6IHzx8S1HmGJ,https://api.spotify.com/v1/audio-analysis/6KFXNbClXf6IHzx8S1HmGJ,197040,4,best_of_ska.csv
0.279,0.963,7,-3.56,1,0.232,0.123,9.17e-05,0.338,0.642,199.686,audio_features,3XKah41iLnBH8LHyp7yAAA,spotify:track:3XKah41iLnBH8LHyp7yAAA,https://api.spotify.com/v1/tracks/3XKah41iLnBH8LHyp7yAAA,https://api.spotify.com/v1/audio-analysis/3XKah41iLnBH8LHyp7yAAA,72600,4,best_of_ska.csv
0.502,0.83,1,-5.249,1,0.032,0.00586,1.92e-06,0.154,0.835,177.954,audio_features,6p58iYVehQwqvMKPgSENyE,spotify:track:6p58iYVehQwqvMKPgSENyE,https://api.spotify.com/v1/tracks/6p58iYVehQwqvMKPgSENyE,https://api.spotify.com/v1/audio-analysis/6p58iYVehQwqvMKPgSENyE,191825,4,best_of_ska.csv
0.436,0.879,1,-6.445,1,0.0536,1.31e-05,0.00018,0.0938,0.741,99.78,audio_features,6JU13nFxmo7lQKFcY1MTUr,spotify:track:6JU13nFxmo7lQKFcY1MTUr,https://api.spotify.com/v1/tracks/6JU13nFxmo7lQKFcY1MTUr,https://api.spotify.com/v1/audio-analysis/6JU13nFxmo7lQKFcY1MTUr,251573,4,best_of_ska.csv
0.646,0.807,5,-5.169,1,0.0353,0.00445,0.0,0.108,0.825,142.038,audio_features,75pC1KbHcJ9Wmrkdb53tGl,spotify:track:75pC1KbHcJ9Wmrkdb53tGl,https://api.spotify.com/v1/tracks/75pC1KbHcJ9Wmrkdb53tGl,https://api.spotify.com/v1/audio-analysis/75pC1KbHcJ9Wmrkdb53tGl,223348,4,best_of_ska.csv
