danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.618,0.426,6,-9.734,0,0.0469,0.85,6.14e-05,0.141,0.696,106.531,audio_features,6lDSH2JU4IoJbXxohUCCDO,spotify:track:6lDSH2JU4IoJbXxohUCCDO,https://api.spotify.com/v1/tracks/6lDSH2JU4IoJbXxohUCCDO,https://api.spotify.com/v1/audio-analysis/6lDSH2JU4IoJbXxohUCCDO,256093,4,handpicked_berlin.csv
0.456,0.776,10,-6.188,1,0.123,0.103,0.0,0.279,0.795,122.243,audio_features,2cBuk475kgadVW6CUFfQvR,spotify:track:2cBuk475kgadVW6CUFfQvR,https://api.spotify.com/v1/tracks/2cBuk475kgadVW6CUFfQvR,https://api.spotify.com/v1/audio-analysis/2cBuk475kgadVW6CUFfQvR,202065,4,handpicked_berlin.csv
0.542,0.81,9,-6.103,1,0.0376,0.000586,2.56e-06,0.11,0.512,128.948,audio_features,2mTDTSlgGrDThnH23DSKAf,spotify:track:2mTDTSlgGrDThnH23DSKAf,https://api.spotify.com/v1/tracks/2mTDTSlgGrDThnH23DSKAf,https://api.spotify.com/v1/audio-analysis/2mTDTSlgGrDThnH23DSKAf,180987,5,handpicked_berlin.csv
0.236,0.896,7,-4.953,1,0.0633,0.000153,0.000865,0.138,0.445,153.327,audio_features,6qC7z6cLCAbyePickD6HN9,spotify:track:6qC7z6cLCAbyePickD6HN9,https://api.spotify.com/v1/tracks/6qC7z6cLCAbyePickD6HN9,https://api.spotify.com/v1/audio-analysis/6qC7z6cLCAbyePickD6HN9,347947,3,handpicked_berlin.csv
0.766,0.764,0,-4.893,1,0.147,0.335,0.0,0.105,0.891,119.982,audio_features,7DMC9LuDI6v8AVxrIWsX5Y,spotify:track:7DMC9LuDI6v8AVxrIWsX5Y,https://api.spotify.com/v1/tracks/7DMC9LuDI6v8AVxrIWsX5Y,https://api.spotify.com/v1/audio-analysis/7DMC9LuDI6v8AVxrIWsX5Y,225827,4,handpicked_berlin.csv
0.488,0.538,1,-5.013,1,0.0348,0.799,2.41e-05,0.167,0.639,109.704,audio_features,3BgKHHmG2yJPbHYPmoiwaE,spotify:track:3BgKHHmG2yJPbHYPmoiwaE,https://api.spotify.com/v1/tracks/3BgKHHmG2yJPbHYPmoiwaE,https://api.spotify.com/v1/audio-analysis/3BgKHHmG2yJPbHYPmoiwaE,196053,4,handpicked_berlin.csv
0.458,0.797,2,-5.841,0,0.0631,0.00429,8.38e-05,0.0895,0.766,158.911,audio_features,09YOKv4hynkhu2BxpSJpC0,spotify:track:09YOKv4hynkhu2BxpSJpC0,https://api.spotify.com/v1/tracks/09YOKv4hynkhu2BxpSJpC0,https://api.spotify.com/v1/audio-analysis/09YOKv4hynkhu2BxpSJpC0,269453,4,handpicked_berlin.csv
0.524,0.206,7,-13.445,1,0.0309,0.756,0.000182,0.109,0.139,77.87,audio_features,0ZqZ7Zwz11uI8YxogE1MU7,spotify:track:0ZqZ7Zwz11uI8YxogE1MU7,https://api.spotify.com/v1/tracks/0ZqZ7Zwz11uI8YxogE1MU7,https://api.spotify.com/v1/audio-analysis/0ZqZ7Zwz11uI8YxogE1MU7,220987,4,handpicked_berlin.csv
0.851,0.287,0,-11.665,1,0.131,0.911,0.000281,0.129,0.658,115.222,audio_features,4aviW2muXVyNEFjaKZjg7Z,spotify:track:4aviW2muXVyNEFjaKZjg7Z,https://api.spotify.com/v1/tracks/4aviW2muXVyNEFjaKZjg7Z,https://api.spotify.com/v1/audio-analysis/4aviW2muXVyNEFjaKZjg7Z,164173,4,handpicked_berlin.csv
0.683,0.447,0,-9.286,1,0.241,0.601,0.0,0.241,0.789,135.926,audio_features,6eloyFg5FnTrI0TQ6HL6do,spotify:track:6eloyFg5FnTrI0TQ6HL6do,https://api.spotify.com/v1/tracks/6eloyFg5FnTrI0TQ6HL6do,https://api.spotify.com/v1/audio-analysis/6eloyFg5FnTrI0TQ6HL6do,169933,4,handpicked_berlin.csv
0.686,0.867,11,-5.432,0,0.332,0.00558,0.0,0.477,0.494,90.112,audio_features,3xGYEARZzVM1ykptrrWTlw,spotify:track:3xGYEARZzVM1ykptrrWTlw,https://api.spotify.com/v1/tracks/3xGYEARZzVM1ykptrrWTlw,https://api.spotify.com/v1/audio-analysis/3xGYEARZzVM1ykptrrWTlw,175750,4,handpicked_berlin.csv
0.627,0.393,5,-8.839,1,0.035,0.66,3.83e-05,0.142,0.497,136.262,audio_features,0j0k8np2BiKuCtaVta6WcD,spotify:track:0j0k8np2BiKuCtaVta6WcD,https://api.spotify.com/v1/tracks/0j0k8np2BiKuCtaVta6WcD,https://api.spotify.com/v1/audio-analysis/0j0k8np2BiKuCtaVta6WcD,281480,4,handpicked_berlin.csv
