danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.687,0.957,1,-7.078,1,0.044,0.00376,0.184,0.062,0.391,125.994,audio_features,1iTj7deopeGgA0noBdwVHE,spotify:track:1iTj7deopeGgA0noBdwVHE,https://api.spotify.com/v1/tracks/1iTj7deopeGgA0noBdwVHE,https://api.spotify.com/v1/audio-analysis/1iTj7deopeGgA0noBdwVHE,198790,4,2023_tech_house.csv
0.808,0.837,9,-6.348,1,0.054,0.0289,0.00127,0.101,0.895,125.018,audio_features,7sawwXbKCKP1fVCPzAzX9G,spotify:track:7sawwXbKCKP1fVCPzAzX9G,https://api.spotify.com/v1/tracks/7sawwXbKCKP1fVCPzAzX9G,https://api.spotify.com/v1/audio-analysis/7sawwXbKCKP1fVCPzAzX9G,197760,4,2023_tech_house.csv
0.806,0.934,7,-6.462,1,0.07,5.69e-05,0.878,0.12,0.497,125.012,audio_features,3ewxnVGSipy9gmJDB3tWzA,spotify:track:3ewxnVGSipy9gmJDB3tWzA,https://api.spotify.com/v1/tracks/3ewxnVGSipy9gmJDB3tWzA,https://api.spotify.com/v1/audio-analysis/3ewxnVGSipy9gmJDB3tWzA,184601,4,2023_tech_house.csv
0.779,0.88,8,-9.116,1,0.0685,0.0312,0.0711,0.085,0.86,126.969,audio_features,2YsjTQSx0m3qQYVHyB36Do,spotify:track:2YsjTQSx0m3qQYVHyB36Do,https://api.spotify.com/v1/tracks/2YsjTQSx0m3qQYVHyB36Do,https://api.spotify.com/v1/audio-analysis/2YsjTQSx0m3qQYVHyB36Do,204094,4,2023_tech_house.csv
0.804,0.592,4,-14.281,0,0.0547,0.00822,0.763,0.112,0.397,124.005,audio_features,6HB4dSGjpfZl21ZAfnmFEc,spotify:track:6HB4dSGjpfZl21ZAfnmFEc,https://api.spotify.com/v1/tracks/6HB4dSGjpfZl21ZAfnmFEc,https://api.spotify.com/v1/audio-analysis/6HB4dSGjpfZl21ZAfnmFEc,167400,4,2023_tech_house.csv
0.693,0.907,7,-5.247,1,0.0817,0.122,0.561,0.843,0.411,126.008,audio_features,4BAj3SgUVvXc5W6j7SR12k,spotify:track:4BAj3SgUVvXc5W6j7SR12k,https://api.spotify.com/v1/tracks/4BAj3SgUVvXc5W6j7SR12k,https://api.spotify.com/v1/audio-analysis/4BAj3SgUVvXc5W6j7SR12k,177396,4,2023_tech_house.csv
0.851,0.899,11,-6.393,0,0.0921,0.0155,0.0189,0.264,0.653,127.008,audio_features,1ep5j427XIX3IW0jFdmbwM,spotify:track:1ep5j427XIX3IW0jFdmbwM,https://api.spotify.com/v1/tracks/1ep5j427XIX3IW0jFdmbwM,https://api.spotify.com/v1/audio-analysis/1ep5j427XIX3IW0jFdmbwM,389291,4,2023_tech_house.csv
0.795,0.742,2,-7.15,1,0.0561,0.0358,0.585,0.0758,0.215,126.002,audio_features,2aztQtIVCsd7Fs98vXAFgj,spotify:track:2aztQtIVCsd7Fs98vXAFgj,https://api.spotify.com/v1/tracks/2aztQtIVCsd7Fs98vXAFgj,https://api.spotify.com/v1/audio-analysis/2aztQtIVCsd7Fs98vXAFgj,169524,4,2023_tech_house.csv
0.676,0.98,1,-6.187,1,0.083,0.00154,0.704,0.261,0.405,128.002,audio_features,6oNfAjEgq8gBnIVITTO2pD,spotify:track:6oNfAjEgq8gBnIVITTO2pD,https://api.spotify.com/v1/tracks/6oNfAjEgq8gBnIVITTO2pD,https://api.spotify.com/v1/audio-analysis/6oNfAjEgq8gBnIVITTO2pD,155625,4,2023_tech_house.csv
0.835,0.708,0,-8.084,0,0.0817,0.00114,0.357,0.06,0.651,126.004,audio_features,1RvjkVg7jZwwF7CyKfdnlz,spotify:track:1RvjkVg7jZwwF7CyKfdnlz,https://api.spotify.com/v1/tracks/1RvjkVg7jZwwF7CyKfdnlz,https://api.spotify.com/v1/audio-analysis/1RvjkVg7jZwwF7CyKfdnlz,257083,4,2023_tech_house.csv
0.652,0.946,0,-7.116,0,0.0479,0.0129,0.863,0.3,0.735,126.0,audio_features,3w7WfiqcMn3o02gp3PmWtT,spotify:track:3w7WfiqcMn3o02gp3PmWtT,https://api.spotify.com/v1/tracks/3w7WfiqcMn3o02gp3PmWtT,https://api.spotify.com/v1/audio-analysis/3w7WfiqcMn3o02gp3PmWtT,188548,4,2023_tech_house.csv
0.805,0.978,7,-4.004,1,0.136,0.026,0.596,0.0437,0.573,127.875,audio_features,436OI5etkvq6mb8XqgCzjL,spotify:track:436OI5etkvq6mb8XqgCzjL,https://api.spotify.com/v1/tracks/436OI5etkvq6mb8XqgCzjL,https://api.spotify.com/v1/audio-analysis/436OI5etkvq6mb8XqgCzjL,172754,4,2023_tech_house.csv
0.701,0.852,7,-7.607,1,0.059,0.0038,0.37,0.0989,0.626,124.969,audio_features,2zW5xmZFoo3fJht4XGS1XI,spotify:track:2zW5xmZFoo3fJht4XGS1XI,https://api.spotify.com/v1/tracks/2zW5xmZFoo3fJht4XGS1XI,https://api.spotify.com/v1/audio-analysis/2zW5xmZFoo3fJht4XGS1XI,212240,4,2023_tech_house.csv
0.854,0.915,11,-8.176,1,0.065,0.00351,0.833,0.125,0.963,123.987,audio_features,7b1LQjxK0xLUls9UB57Sj5,spotify:track:7b1LQjxK0xLUls9UB57Sj5,https://api.spotify.com/v1/tracks/7b1LQjxK0xLUls9UB57Sj5,https://api.spotify.com/v1/audio-analysis/7b1LQjxK0xLUls9UB57Sj5,309677,4,2023_tech_house.csv
0.806,0.98,1,-4.702,1,0.0471,0.000332,0.926,0.0633,0.573,126.002,audio_features,6NnI2CRkp41TSv8q1poLHm,spotify:track:6NnI2CRkp41TSv8q1poLHm,https://api.spotify.com/v1/tracks/6NnI2CRkp41TSv8q1poLHm,https://api.spotify.com/v1/audio-analysis/6NnI2CRkp41TSv8q1poLHm,175238,4,2023_tech_house.csv
0.742,0.892,5,-5.449,0,0.0397,0.0108,0.293,0.0736,0.763,125.994,audio_features,3ShHdYJUXqfGJecy7GSAED,spotify:track:3ShHdYJUXqfGJecy7GSAED,https://api.spotify.com/v1/tracks/3ShHdYJUXqfGJecy7GSAED,https://api.spotify.com/v1/audio-analysis/3ShHdYJUXqfGJecy7GSAED,171667,4,2023_tech_house.csv
0.862,0.487,0,-10.598,1,0.0681,0.15,0.88,0.209,0.472,128.015,audio_features,7GL9AWlkHKVEbrtuIYgEsJ,spotify:track:7GL9AWlkHKVEbrtuIYgEsJ,https://api.spotify.com/v1/tracks/7GL9AWlkHKVEbrtuIYgEsJ,https://api.spotify.com/v1/audio-analysis/7GL9AWlkHKVEbrtuIYgEsJ,211875,4,2023_tech_house.csv
0.71,0.791,1,-7.489,0,0.154,0.0167,0.763,0.533,0.254,125.998,audio_features,0kcQoSpQ1gJ29hDlf903vJ,spotify:track:0kcQoSpQ1gJ29hDlf903vJ,https://api.spotify.com/v1/tracks/0kcQoSpQ1gJ29hDlf903vJ,https://api.spotify.com/v1/audio-analysis/0kcQoSpQ1gJ29hDlf903vJ,247500,4,2023_tech_house.csv
0.827,0.728,4,-7.952,1,0.0503,0.00106,0.796,0.313,0.49,124.985,audio_features,5HLFTEMWdzDzGlPFW3XogU,spotify:track:5HLFTEMWdzDzGlPFW3XogU,https://api.spotify.com/v1/tracks/5HLFTEMWdzDzGlPFW3XogU,https://api.spotify.com/v1/audio-analysis/5HLFTEMWdzDzGlPFW3XogU,297143,4,2023_tech_house.csv
0.814,0.798,10,-8.529,1,0.0637,0.000215,0.768,0.0313,0.734,128.994,audio_features,3YF7ArZtrCyHtRTh7GxQ4e,spotify:track:3YF7ArZtrCyHtRTh7GxQ4e,https://api.spotify.com/v1/tracks/3YF7ArZtrCyHtRTh7GxQ4e,https://api.spotify.com/v1/audio-analysis/3YF7ArZtrCyHtRTh7GxQ4e,223256,4,2023_tech_house.csv
0.695,0.933,1,-3.706,0,0.0412,0.000104,0.766,0.0125,0.528,125.99,audio_features,0vJA6xr7dUoXeG2ZoECU8W,spotify:track:0vJA6xr7dUoXeG2ZoECU8W,https://api.spotify.com/v1/tracks/0vJA6xr7dUoXeG2ZoECU8W,https://api.spotify.com/v1/audio-analysis/0vJA6xr7dUoXeG2ZoECU8W,211429,4,2023_tech_house.csv
0.672,0.965,6,-6.858,1,0.0819,0.0533,0.621,0.321,0.551,127.024,audio_features,36A04cy2DTnWGP3H0fghkl,spotify:track:36A04cy2DTnWGP3H0fghkl,https://api.spotify.com/v1/tracks/36A04cy2DTnWGP3H0fghkl,https://api.spotify.com/v1/audio-analysis/36A04cy2DTnWGP3H0fghkl,186142,4,2023_tech_house.csv
0.8,0.612,11,-15.006,0,0.0786,0.000431,0.671,0.032,0.382,127.0,audio_features,1IrBJ6Bvi0j6LR7c2LBzEI,spotify:track:1IrBJ6Bvi0j6LR7c2LBzEI,https://api.spotify.com/v1/tracks/1IrBJ6Bvi0j6LR7c2LBzEI,https://api.spotify.com/v1/audio-analysis/1IrBJ6Bvi0j6LR7c2LBzEI,347717,4,2023_tech_house.csv
0.906,0.943,1,-5.184,1,0.227,0.303,0.451,0.107,0.519,126.025,audio_features,3SQ3Ze8FSwqBwPLT8QKwYS,spotify:track:3SQ3Ze8FSwqBwPLT8QKwYS,https://api.spotify.com/v1/tracks/3SQ3Ze8FSwqBwPLT8QKwYS,https://api.spotify.com/v1/audio-analysis/3SQ3Ze8FSwqBwPLT8QKwYS,223209,4,2023_tech_house.csv
0.804,0.926,1,-3.527,1,0.0528,0.016,0.0751,0.0644,0.551,126.057,audio_features,5x2L1UBSYisPGbabLHVbHA,spotify:track:5x2L1UBSYisPGbabLHVbHA,https://api.spotify.com/v1/tracks/5x2L1UBSYisPGbabLHVbHA,https://api.spotify.com/v1/audio-analysis/5x2L1UBSYisPGbabLHVbHA,154311,4,2023_tech_house.csv
0.749,0.722,10,-6.929,0,0.0357,0.137,0.599,0.15,0.54,126.04,audio_features,3gcJ68Ef1XQwIPvCw6Ltrg,spotify:track:3gcJ68Ef1XQwIPvCw6Ltrg,https://api.spotify.com/v1/tracks/3gcJ68Ef1XQwIPvCw6Ltrg,https://api.spotify.com/v1/audio-analysis/3gcJ68Ef1XQwIPvCw6Ltrg,213735,4,2023_tech_house.csv
0.893,0.841,7,-4.9,1,0.163,0.000335,0.402,0.341,0.586,127.995,audio_features,50vWAythz5H6bPjqvfIA5d,spotify:track:50vWAythz5H6bPjqvfIA5d,https://api.spotify.com/v1/tracks/50vWAythz5H6bPjqvfIA5d,https://api.spotify.com/v1/audio-analysis/50vWAythz5H6bPjqvfIA5d,198403,4,2023_tech_house.csv
0.822,0.848,0,-6.404,0,0.037,0.0952,0.316,0.109,0.767,127.995,audio_features,6BBYneyJJ2OZXcXZaOqfCn,spotify:track:6BBYneyJJ2OZXcXZaOqfCn,https://api.spotify.com/v1/tracks/6BBYneyJJ2OZXcXZaOqfCn,https://api.spotify.com/v1/audio-analysis/6BBYneyJJ2OZXcXZaOqfCn,230625,4,2023_tech_house.csv
0.803,0.757,9,-7.553,1,0.0465,0.0115,0.144,0.0911,0.715,128.0,audio_features,5pcJ9j3eJz0Iaz1ch9p879,spotify:track:5pcJ9j3eJz0Iaz1ch9p879,https://api.spotify.com/v1/tracks/5pcJ9j3eJz0Iaz1ch9p879,https://api.spotify.com/v1/audio-analysis/5pcJ9j3eJz0Iaz1ch9p879,193379,4,2023_tech_house.csv
0.81,0.857,4,-7.894,0,0.0968,0.00809,0.775,0.0504,0.481,129.991,audio_features,4t3RYPghp7Z3pfvokHgQpI,spotify:track:4t3RYPghp7Z3pfvokHgQpI,https://api.spotify.com/v1/tracks/4t3RYPghp7Z3pfvokHgQpI,https://api.spotify.com/v1/audio-analysis/4t3RYPghp7Z3pfvokHgQpI,313736,4,2023_tech_house.csv
0.846,0.978,8,-3.904,1,0.109,0.0503,0.286,0.132,0.957,125.974,audio_features,2L32UEoJnjiW6DR1Q5XZmO,spotify:track:2L32UEoJnjiW6DR1Q5XZmO,https://api.spotify.com/v1/tracks/2L32UEoJnjiW6DR1Q5XZmO,https://api.spotify.com/v1/audio-analysis/2L32UEoJnjiW6DR1Q5XZmO,142247,4,2023_tech_house.csv
0.72,0.919,6,-6.998,0,0.0561,0.0226,0.036,0.201,0.606,124.961,audio_features,3I5zLyKOvD87CbCRCHviFk,spotify:track:3I5zLyKOvD87CbCRCHviFk,https://api.spotify.com/v1/tracks/3I5zLyKOvD87CbCRCHviFk,https://api.spotify.com/v1/audio-analysis/3I5zLyKOvD87CbCRCHviFk,161280,4,2023_tech_house.csv
0.768,0.92,6,-5.414,1,0.109,0.00572,0.0156,0.09,0.585,126.045,audio_features,2wPtJfFT68yxTKmY1t8SsO,spotify:track:2wPtJfFT68yxTKmY1t8SsO,https://api.spotify.com/v1/tracks/2wPtJfFT68yxTKmY1t8SsO,https://api.spotify.com/v1/audio-analysis/2wPtJfFT68yxTKmY1t8SsO,165714,4,2023_tech_house.csv
0.808,0.675,0,-7.519,1,0.0832,0.0014,0.914,0.0906,0.886,129.964,audio_features,3oXRNR6RqDdoKDQ9yWa3Ja,spotify:track:3oXRNR6RqDdoKDQ9yWa3Ja,https://api.spotify.com/v1/tracks/3oXRNR6RqDdoKDQ9yWa3Ja,https://api.spotify.com/v1/audio-analysis/3oXRNR6RqDdoKDQ9yWa3Ja,164308,4,2023_tech_house.csv
0.796,0.874,2,-13.894,1,0.0868,0.0266,0.345,0.0995,0.892,126.0,audio_features,1uYWys1ipX3bJaZgGmXPk9,spotify:track:1uYWys1ipX3bJaZgGmXPk9,https://api.spotify.com/v1/tracks/1uYWys1ipX3bJaZgGmXPk9,https://api.spotify.com/v1/audio-analysis/1uYWys1ipX3bJaZgGmXPk9,312381,4,2023_tech_house.csv
0.727,0.953,2,-4.753,1,0.0478,0.00112,0.249,0.0752,0.568,126.992,audio_features,6e2ijg9E7AwR4JWuHI3AhY,spotify:track:6e2ijg9E7AwR4JWuHI3AhY,https://api.spotify.com/v1/tracks/6e2ijg9E7AwR4JWuHI3AhY,https://api.spotify.com/v1/audio-analysis/6e2ijg9E7AwR4JWuHI3AhY,156850,4,2023_tech_house.csv
0.738,0.883,8,-7.989,1,0.0818,0.053,0.193,0.102,0.651,125.04,audio_features,6Ea2oEzysv4UECGNxL1IEW,spotify:track:6Ea2oEzysv4UECGNxL1IEW,https://api.spotify.com/v1/tracks/6Ea2oEzysv4UECGNxL1IEW,https://api.spotify.com/v1/audio-analysis/6Ea2oEzysv4UECGNxL1IEW,197165,4,2023_tech_house.csv
0.601,0.984,2,-7.074,1,0.0666,0.0259,0.852,0.043,0.457,127.991,audio_features,5aT6EPsRrjYNMuKjw52pUf,spotify:track:5aT6EPsRrjYNMuKjw52pUf,https://api.spotify.com/v1/tracks/5aT6EPsRrjYNMuKjw52pUf,https://api.spotify.com/v1/audio-analysis/5aT6EPsRrjYNMuKjw52pUf,176376,4,2023_tech_house.csv
0.845,0.954,1,-5.582,1,0.0655,0.000616,0.319,0.113,0.671,124.984,audio_features,2gadKaKUi5ZGtzawTUfLwr,spotify:track:2gadKaKUi5ZGtzawTUfLwr,https://api.spotify.com/v1/tracks/2gadKaKUi5ZGtzawTUfLwr,https://api.spotify.com/v1/audio-analysis/2gadKaKUi5ZGtzawTUfLwr,138480,4,2023_tech_house.csv
0.695,0.909,6,-5.118,1,0.0433,0.000246,0.853,0.128,0.0934,128.01,audio_features,5tHokMQ1Hf1zmr6gQFe5ix,spotify:track:5tHokMQ1Hf1zmr6gQFe5ix,https://api.spotify.com/v1/tracks/5tHokMQ1Hf1zmr6gQFe5ix,https://api.spotify.com/v1/audio-analysis/5tHokMQ1Hf1zmr6gQFe5ix,218437,4,2023_tech_house.csv
0.828,0.893,1,-3.344,1,0.0496,0.033,0.00535,0.0811,0.602,124.043,audio_features,5bZjb7xKqLqa58QiUBcVvl,spotify:track:5bZjb7xKqLqa58QiUBcVvl,https://api.spotify.com/v1/tracks/5bZjb7xKqLqa58QiUBcVvl,https://api.spotify.com/v1/audio-analysis/5bZjb7xKqLqa58QiUBcVvl,145766,4,2023_tech_house.csv
0.609,0.94,10,-6.097,1,0.0617,0.00124,0.269,0.15,0.238,128.001,audio_features,6txvQu0zUbiqG24A8XMLnK,spotify:track:6txvQu0zUbiqG24A8XMLnK,https://api.spotify.com/v1/tracks/6txvQu0zUbiqG24A8XMLnK,https://api.spotify.com/v1/audio-analysis/6txvQu0zUbiqG24A8XMLnK,188592,4,2023_tech_house.csv
0.646,0.983,11,-6.443,0,0.058,0.0166,0.621,0.377,0.361,130.0,audio_features,2S7s8JaIvxIA5UUXcQk9Bh,spotify:track:2S7s8JaIvxIA5UUXcQk9Bh,https://api.spotify.com/v1/tracks/2S7s8JaIvxIA5UUXcQk9Bh,https://api.spotify.com/v1/audio-analysis/2S7s8JaIvxIA5UUXcQk9Bh,199355,4,2023_tech_house.csv
0.801,0.96,8,-5.534,1,0.264,0.0284,0.877,0.0985,0.101,126.045,audio_features,7jURkEKDVEm9sHueqUX0ko,spotify:track:7jURkEKDVEm9sHueqUX0ko,https://api.spotify.com/v1/tracks/7jURkEKDVEm9sHueqUX0ko,https://api.spotify.com/v1/audio-analysis/7jURkEKDVEm9sHueqUX0ko,217411,4,2023_tech_house.csv
0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,audio_features,59QDyqLww2pxyg9ijOPO7f,spotify:track:59QDyqLww2pxyg9ijOPO7f,https://api.spotify.com/v1/tracks/59QDyqLww2pxyg9ijOPO7f,https://api.spotify.com/v1/audio-analysis/59QDyqLww2pxyg9ijOPO7f,181365,4,2023_tech_house.csv
0.889,0.898,1,-4.36,0,0.105,0.0189,0.67,0.0769,0.84,124.02,audio_features,39aowVnxyzMDZOmrgsN4MU,spotify:track:39aowVnxyzMDZOmrgsN4MU,https://api.spotify.com/v1/tracks/39aowVnxyzMDZOmrgsN4MU,https://api.spotify.com/v1/audio-analysis/39aowVnxyzMDZOmrgsN4MU,155846,4,2023_tech_house.csv
0.852,0.988,1,-6.007,0,0.0588,0.00951,0.302,0.0629,0.67,128.013,audio_features,6t4VHEcJ7Kek9pgGHlDp6R,spotify:track:6t4VHEcJ7Kek9pgGHlDp6R,https://api.spotify.com/v1/tracks/6t4VHEcJ7Kek9pgGHlDp6R,https://api.spotify.com/v1/audio-analysis/6t4VHEcJ7Kek9pgGHlDp6R,181875,4,2023_tech_house.csv
0.725,0.883,5,-4.819,0,0.0642,0.00446,0.761,0.248,0.0809,126.033,audio_features,0FzqS9TaYAKwhjdIXfphtd,spotify:track:0FzqS9TaYAKwhjdIXfphtd,https://api.spotify.com/v1/tracks/0FzqS9TaYAKwhjdIXfphtd,https://api.spotify.com/v1/audio-analysis/0FzqS9TaYAKwhjdIXfphtd,160015,4,2023_tech_house.csv
0.797,0.942,1,-6.194,1,0.0656,0.00373,0.563,0.425,0.178,124.014,audio_features,0UFJLWij7K8AXM5sVDFCLj,spotify:track:0UFJLWij7K8AXM5sVDFCLj,https://api.spotify.com/v1/tracks/0UFJLWij7K8AXM5sVDFCLj,https://api.spotify.com/v1/audio-analysis/0UFJLWij7K8AXM5sVDFCLj,126774,4,2023_tech_house.csv
0.812,0.562,7,-6.671,1,0.131,0.0566,0.586,0.132,0.338,126.003,audio_features,6su7MgolphQsuvv3RduiT7,spotify:track:6su7MgolphQsuvv3RduiT7,https://api.spotify.com/v1/tracks/6su7MgolphQsuvv3RduiT7,https://api.spotify.com/v1/audio-analysis/6su7MgolphQsuvv3RduiT7,216205,4,2023_tech_house.csv
0.674,0.954,0,-6.882,1,0.0764,0.0257,0.854,0.0433,0.243,124.003,audio_features,6ViU7XdVbG9NoFHCvgsjWM,spotify:track:6ViU7XdVbG9NoFHCvgsjWM,https://api.spotify.com/v1/tracks/6ViU7XdVbG9NoFHCvgsjWM,https://api.spotify.com/v1/audio-analysis/6ViU7XdVbG9NoFHCvgsjWM,212045,4,2023_tech_house.csv
0.786,0.952,7,-5.773,1,0.0619,0.00259,0.755,0.0777,0.217,126.032,audio_features,6lMq6pbQ0rRCzsqq6u9fYZ,spotify:track:6lMq6pbQ0rRCzsqq6u9fYZ,https://api.spotify.com/v1/tracks/6lMq6pbQ0rRCzsqq6u9fYZ,https://api.spotify.com/v1/audio-analysis/6lMq6pbQ0rRCzsqq6u9fYZ,217143,4,2023_tech_house.csv
0.772,0.882,1,-5.242,0,0.0589,0.00606,0.00626,0.136,0.891,127.007,audio_features,3fpKdubElctX8ZrwA548Mj,spotify:track:3fpKdubElctX8ZrwA548Mj,https://api.spotify.com/v1/tracks/3fpKdubElctX8ZrwA548Mj,https://api.spotify.com/v1/audio-analysis/3fpKdubElctX8ZrwA548Mj,178305,4,2023_tech_house.csv
0.869,0.726,11,-5.654,0,0.0459,0.0784,0.0,0.107,0.343,124.023,audio_features,1dP519dbEob8H6wiouRdaY,spotify:track:1dP519dbEob8H6wiouRdaY,https://api.spotify.com/v1/tracks/1dP519dbEob8H6wiouRdaY,https://api.spotify.com/v1/audio-analysis/1dP519dbEob8H6wiouRdaY,158391,4,2023_tech_house.csv
0.766,0.726,8,-6.914,1,0.0711,0.0021,1.15e-05,0.145,0.813,124.969,audio_features,5Vny0BEBtZDwWO9Chfcr4R,spotify:track:5Vny0BEBtZDwWO9Chfcr4R,https://api.spotify.com/v1/tracks/5Vny0BEBtZDwWO9Chfcr4R,https://api.spotify.com/v1/audio-analysis/5Vny0BEBtZDwWO9Chfcr4R,131699,4,2023_tech_house.csv
0.846,0.906,1,-5.157,1,0.0468,0.0227,0.883,0.0703,0.325,126.02,audio_features,0gtZ8DwXXeqGTc09iFWRBv,spotify:track:0gtZ8DwXXeqGTc09iFWRBv,https://api.spotify.com/v1/tracks/0gtZ8DwXXeqGTc09iFWRBv,https://api.spotify.com/v1/audio-analysis/0gtZ8DwXXeqGTc09iFWRBv,178804,4,2023_tech_house.csv
0.914,0.869,0,-4.22,1,0.106,0.00196,0.162,0.172,0.846,126.027,audio_features,2vXRFGBXzcIwHQS9kfBMAy,spotify:track:2vXRFGBXzcIwHQS9kfBMAy,https://api.spotify.com/v1/tracks/2vXRFGBXzcIwHQS9kfBMAy,https://api.spotify.com/v1/audio-analysis/2vXRFGBXzcIwHQS9kfBMAy,128095,4,2023_tech_house.csv
0.658,0.995,6,-6.404,1,0.114,0.00255,0.537,0.361,0.476,124.001,audio_features,3OQHByucexpfb5hUYyBVsy,spotify:track:3OQHByucexpfb5hUYyBVsy,https://api.spotify.com/v1/tracks/3OQHByucexpfb5hUYyBVsy,https://api.spotify.com/v1/audio-analysis/3OQHByucexpfb5hUYyBVsy,151093,4,2023_tech_house.csv
0.724,0.616,10,-5.028,0,0.0493,8.85e-05,0.861,0.108,0.503,128.02,audio_features,70BVqXGk3ipo7TOiyrnzud,spotify:track:70BVqXGk3ipo7TOiyrnzud,https://api.spotify.com/v1/tracks/70BVqXGk3ipo7TOiyrnzud,https://api.spotify.com/v1/audio-analysis/70BVqXGk3ipo7TOiyrnzud,210000,4,2023_tech_house.csv
0.8,0.955,7,-6.613,1,0.0725,0.0128,0.809,0.0612,0.908,124.018,audio_features,19paG0MgMB5nYjl6Q56aWQ,spotify:track:19paG0MgMB5nYjl6Q56aWQ,https://api.spotify.com/v1/tracks/19paG0MgMB5nYjl6Q56aWQ,https://api.spotify.com/v1/audio-analysis/19paG0MgMB5nYjl6Q56aWQ,160000,4,2023_tech_house.csv
0.751,0.903,7,-7.164,1,0.0626,0.00661,0.836,0.107,0.726,125.008,audio_features,2sEZIvBLWMPljdtrWakv9D,spotify:track:2sEZIvBLWMPljdtrWakv9D,https://api.spotify.com/v1/tracks/2sEZIvBLWMPljdtrWakv9D,https://api.spotify.com/v1/audio-analysis/2sEZIvBLWMPljdtrWakv9D,184320,4,2023_tech_house.csv
0.899,0.768,5,-7.27,0,0.0553,0.0175,0.000191,0.131,0.95,126.0,audio_features,7czClzkoGOvkfXhWs5xMqf,spotify:track:7czClzkoGOvkfXhWs5xMqf,https://api.spotify.com/v1/tracks/7czClzkoGOvkfXhWs5xMqf,https://api.spotify.com/v1/audio-analysis/7czClzkoGOvkfXhWs5xMqf,175238,4,2023_tech_house.csv
0.725,0.894,1,-4.54,1,0.0405,0.00345,0.00311,0.317,0.231,126.018,audio_features,1iLU3hQxwqvCQW7v4wzLuF,spotify:track:1iLU3hQxwqvCQW7v4wzLuF,https://api.spotify.com/v1/tracks/1iLU3hQxwqvCQW7v4wzLuF,https://api.spotify.com/v1/audio-analysis/1iLU3hQxwqvCQW7v4wzLuF,201714,4,2023_tech_house.csv
0.804,0.875,1,-7.411,0,0.0702,0.0337,0.143,0.288,0.732,123.98,audio_features,4x450xlmHUZsI8iLUPlPdE,spotify:track:4x450xlmHUZsI8iLUPlPdE,https://api.spotify.com/v1/tracks/4x450xlmHUZsI8iLUPlPdE,https://api.spotify.com/v1/audio-analysis/4x450xlmHUZsI8iLUPlPdE,181935,4,2023_tech_house.csv
0.811,0.715,10,-7.656,0,0.0672,0.00306,0.79,0.0601,0.311,124.002,audio_features,6nTbqpgMjzqCyrIUOdeUOK,spotify:track:6nTbqpgMjzqCyrIUOdeUOK,https://api.spotify.com/v1/tracks/6nTbqpgMjzqCyrIUOdeUOK,https://api.spotify.com/v1/audio-analysis/6nTbqpgMjzqCyrIUOdeUOK,373368,4,2023_tech_house.csv
0.699,0.962,7,-5.848,1,0.0743,0.00105,0.501,0.185,0.531,127.041,audio_features,12RAnp0xkdW22UGfgejElE,spotify:track:12RAnp0xkdW22UGfgejElE,https://api.spotify.com/v1/tracks/12RAnp0xkdW22UGfgejElE,https://api.spotify.com/v1/audio-analysis/12RAnp0xkdW22UGfgejElE,185194,4,2023_tech_house.csv
0.793,0.886,10,-5.071,0,0.0445,0.000755,0.878,0.296,0.285,124.04,audio_features,0B3H6se7MYo3D7BmzfvdVN,spotify:track:0B3H6se7MYo3D7BmzfvdVN,https://api.spotify.com/v1/tracks/0B3H6se7MYo3D7BmzfvdVN,https://api.spotify.com/v1/audio-analysis/0B3H6se7MYo3D7BmzfvdVN,158725,4,2023_tech_house.csv
0.707,0.946,10,-5.249,1,0.0602,0.00132,0.022,0.0426,0.353,128.018,audio_features,4SF6lBA3sXHh1KfJa0zWXi,spotify:track:4SF6lBA3sXHh1KfJa0zWXi,https://api.spotify.com/v1/tracks/4SF6lBA3sXHh1KfJa0zWXi,https://api.spotify.com/v1/audio-analysis/4SF6lBA3sXHh1KfJa0zWXi,180586,4,2023_tech_house.csv
0.728,0.963,9,-6.548,1,0.0428,0.000699,0.895,0.0675,0.967,126.976,audio_features,7x5zEOkuKVqhabPKeQ8ttX,spotify:track:7x5zEOkuKVqhabPKeQ8ttX,https://api.spotify.com/v1/tracks/7x5zEOkuKVqhabPKeQ8ttX,https://api.spotify.com/v1/audio-analysis/7x5zEOkuKVqhabPKeQ8ttX,227717,4,2023_tech_house.csv
0.775,0.861,2,-5.906,1,0.0908,0.034,0.45,0.11,0.183,125.01,audio_features,6cNgfzIce1Qu0b9sO0ibxn,spotify:track:6cNgfzIce1Qu0b9sO0ibxn,https://api.spotify.com/v1/tracks/6cNgfzIce1Qu0b9sO0ibxn,https://api.spotify.com/v1/audio-analysis/6cNgfzIce1Qu0b9sO0ibxn,167040,4,2023_tech_house.csv
0.804,0.973,3,-5.962,0,0.0575,0.0358,0.675,0.323,0.491,125.992,audio_features,0XP4jb9IjvliEXDt8rK3XY,spotify:track:0XP4jb9IjvliEXDt8rK3XY,https://api.spotify.com/v1/tracks/0XP4jb9IjvliEXDt8rK3XY,https://api.spotify.com/v1/audio-analysis/0XP4jb9IjvliEXDt8rK3XY,155714,4,2023_tech_house.csv
