danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.112,0.0238,4,-31.327,1,0.0394,0.98,0.897,0.0863,0.0394,80.507,audio_features,7ltx5Cqv5pR3GYduxdKqEB,spotify:track:7ltx5Cqv5pR3GYduxdKqEB,https://api.spotify.com/v1/tracks/7ltx5Cqv5pR3GYduxdKqEB,https://api.spotify.com/v1/audio-analysis/7ltx5Cqv5pR3GYduxdKqEB,704640,3,best_of-classic.csv
0.0912,0.0908,9,-20.73,1,0.0378,0.917,0.901,0.0992,0.0349,86.781,audio_features,1718ndHqQH92mxyhdcT8hj,spotify:track:1718ndHqQH92mxyhdcT8hj,https://api.spotify.com/v1/tracks/1718ndHqQH92mxyhdcT8hj,https://api.spotify.com/v1/audio-analysis/1718ndHqQH92mxyhdcT8hj,848943,3,best_of-classic.csv
0.123,0.073,1,-24.268,0,0.0395,0.914,0.937,0.112,0.0633,95.737,audio_features,0wO5c0SVygtRiEoICUjGDA,spotify:track:0wO5c0SVygtRiEoICUjGDA,https://api.spotify.com/v1/tracks/0wO5c0SVygtRiEoICUjGDA,https://api.spotify.com/v1/audio-analysis/0wO5c0SVygtRiEoICUjGDA,302445,3,best_of-classic.csv
0.0714,0.0935,10,-23.853,0,0.0452,0.877,0.893,0.167,0.0339,77.369,audio_features,7zdFFBLPlBnXlcs3Ne3S7N,spotify:track:7zdFFBLPlBnXlcs3Ne3S7N,https://api.spotify.com/v1/tracks/7zdFFBLPlBnXlcs3Ne3S7N,https://api.spotify.com/v1/audio-analysis/7zdFFBLPlBnXlcs3Ne3S7N,497961,3,best_of-classic.csv
0.169,0.053,0,-24.614,1,0.0489,0.896,0.959,0.0978,0.0356,127.126,audio_features,0fXxpCf9V9piqzD22uy92l,spotify:track:0fXxpCf9V9piqzD22uy92l,https://api.spotify.com/v1/tracks/0fXxpCf9V9piqzD22uy92l,https://api.spotify.com/v1/audio-analysis/0fXxpCf9V9piqzD22uy92l,400113,4,best_of-classic.csv
0.517,0.177,3,-14.989,1,0.0484,0.987,0.795,0.0825,0.339,108.055,audio_features,5oco9c5NPIGU1Hrk0AY85U,spotify:track:5oco9c5NPIGU1Hrk0AY85U,https://api.spotify.com/v1/tracks/5oco9c5NPIGU1Hrk0AY85U,https://api.spotify.com/v1/audio-analysis/5oco9c5NPIGU1Hrk0AY85U,425941,4,best_of-classic.csv
0.458,0.11,9,-22.234,0,0.0309,0.977,0.903,0.359,0.481,83.43,audio_features,4fDodwdZ1LBDL2I2WCnUMY,spotify:track:4fDodwdZ1LBDL2I2WCnUMY,https://api.spotify.com/v1/tracks/4fDodwdZ1LBDL2I2WCnUMY,https://api.spotify.com/v1/audio-analysis/4fDodwdZ1LBDL2I2WCnUMY,84267,4,best_of-classic.csv
0.313,0.217,5,-21.366,1,0.0479,0.828,0.844,0.0828,0.115,140.607,audio_features,19T7FmzfoLWVX7Ndsn9mSe,spotify:track:19T7FmzfoLWVX7Ndsn9mSe,https://api.spotify.com/v1/tracks/19T7FmzfoLWVX7Ndsn9mSe,https://api.spotify.com/v1/audio-analysis/19T7FmzfoLWVX7Ndsn9mSe,801267,4,best_of-classic.csv
0.157,0.175,0,-18.829,1,0.0375,0.413,0.856,0.117,0.0348,81.924,audio_features,41kd6nWfxAytm08XVujL7q,spotify:track:41kd6nWfxAytm08XVujL7q,https://api.spotify.com/v1/tracks/41kd6nWfxAytm08XVujL7q,https://api.spotify.com/v1/audio-analysis/41kd6nWfxAytm08XVujL7q,106453,4,best_of-classic.csv
0.36,0.428,0,-12.436,1,0.0395,0.987,0.884,0.414,0.526,77.04,audio_features,6ky85T0AnTd2N83W2NocRi,spotify:track:6ky85T0AnTd2N83W2NocRi,https://api.spotify.com/v1/tracks/6ky85T0AnTd2N83W2NocRi,https://api.spotify.com/v1/audio-analysis/6ky85T0AnTd2N83W2NocRi,263269,4,best_of-classic.csv
0.198,0.284,4,-8.517,0,0.0365,0.857,0.884,0.103,0.0899,89.433,audio_features,2tixTKwpZnGBjN5VWme2pE,spotify:track:2tixTKwpZnGBjN5VWme2pE,https://api.spotify.com/v1/tracks/2tixTKwpZnGBjN5VWme2pE,https://api.spotify.com/v1/audio-analysis/2tixTKwpZnGBjN5VWme2pE,743006,3,best_of-classic.csv
0.144,0.0729,1,-21.091,1,0.0416,0.947,0.869,0.109,0.0376,77.645,audio_features,0SrieHQgIn4KQq4KjH0y7a,spotify:track:0SrieHQgIn4KQq4KjH0y7a,https://api.spotify.com/v1/tracks/0SrieHQgIn4KQq4KjH0y7a,https://api.spotify.com/v1/audio-analysis/0SrieHQgIn4KQq4KjH0y7a,684001,4,best_of-classic.csv
0.289,0.262,0,-8.255,1,0.0435,0.899,0.604,0.106,0.254,74.707,audio_features,1EpQ9Rz03Looksmi4RdX90,spotify:track:1EpQ9Rz03Looksmi4RdX90,https://api.spotify.com/v1/tracks/1EpQ9Rz03Looksmi4RdX90,https://api.spotify.com/v1/audio-analysis/1EpQ9Rz03Looksmi4RdX90,457005,4,best_of-classic.csv
0.268,0.297,4,-7.217,0,0.0353,0.889,0.901,0.125,0.15,139.655,audio_features,77gabWFos8LTU8Fhd2m74O,spotify:track:77gabWFos8LTU8Fhd2m74O,https://api.spotify.com/v1/tracks/77gabWFos8LTU8Fhd2m74O,https://api.spotify.com/v1/audio-analysis/77gabWFos8LTU8Fhd2m74O,705000,4,best_of-classic.csv
0.108,0.0136,0,-27.62,0,0.0426,0.895,0.867,0.204,0.0753,77.981,audio_features,3o71Ys2XVYz2rZqWgEclda,spotify:track:3o71Ys2XVYz2rZqWgEclda,https://api.spotify.com/v1/tracks/3o71Ys2XVYz2rZqWgEclda,https://api.spotify.com/v1/audio-analysis/3o71Ys2XVYz2rZqWgEclda,1360068,4,best_of-classic.csv
0.174,0.0095,8,-36.054,1,0.044,0.843,0.0643,0.0739,0.102,103.265,audio_features,3iFfJGKsedEuz4gfypgaOF,spotify:track:3iFfJGKsedEuz4gfypgaOF,https://api.spotify.com/v1/tracks/3iFfJGKsedEuz4gfypgaOF,https://api.spotify.com/v1/audio-analysis/3iFfJGKsedEuz4gfypgaOF,610824,4,best_of-classic.csv
0.131,0.0145,0,-30.363,1,0.0366,0.826,0.332,0.11,0.197,171.133,audio_features,1SQAM2HjiFvY1CtQ5pEYTg,spotify:track:1SQAM2HjiFvY1CtQ5pEYTg,https://api.spotify.com/v1/tracks/1SQAM2HjiFvY1CtQ5pEYTg,https://api.spotify.com/v1/audio-analysis/1SQAM2HjiFvY1CtQ5pEYTg,674992,3,best_of-classic.csv
0.194,0.00739,1,-38.915,1,0.0507,0.96,0.000351,0.0544,0.0332,133.636,audio_features,6ECSZmMoQMmwONH2maPaeb,spotify:track:6ECSZmMoQMmwONH2maPaeb,https://api.spotify.com/v1/tracks/6ECSZmMoQMmwONH2maPaeb,https://api.spotify.com/v1/audio-analysis/6ECSZmMoQMmwONH2maPaeb,309605,4,best_of-classic.csv
0.127,0.0568,1,-19.729,1,0.0382,0.93,0.679,0.0945,0.0369,84.352,audio_features,1PiHFaM2zPIuAsgabTngVN,spotify:track:1PiHFaM2zPIuAsgabTngVN,https://api.spotify.com/v1/tracks/1PiHFaM2zPIuAsgabTngVN,https://api.spotify.com/v1/audio-analysis/1PiHFaM2zPIuAsgabTngVN,2245013,4,best_of-classic.csv
