danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.935,0.735,11,-9.588,0,0.0779,0.00475,0.0926,0.0415,0.912,127.042,audio_features,6FQklDAiYv2CR7BQOWDRx2,spotify:track:6FQklDAiYv2CR7BQOWDRx2,https://api.spotify.com/v1/tracks/6FQklDAiYv2CR7BQOWDRx2,https://api.spotify.com/v1/audio-analysis/6FQklDAiYv2CR7BQOWDRx2,201133,4,best_of_eurodance.csv
0.785,0.931,8,-4.813,1,0.0465,0.0148,0.637,0.0459,0.969,135.986,audio_features,73ljrkSg4A0q3ByU0Cu7mw,spotify:track:73ljrkSg4A0q3ByU0Cu7mw,https://api.spotify.com/v1/tracks/73ljrkSg4A0q3ByU0Cu7mw,https://api.spotify.com/v1/audio-analysis/73ljrkSg4A0q3ByU0Cu7mw,222459,4,best_of_eurodance.csv
0.634,0.834,0,-7.688,1,0.0344,0.00654,0.015,0.0651,0.878,137.968,audio_features,0fXy5mDtuSBtBMkNtAUhG6,spotify:track:0fXy5mDtuSBtBMkNtAUhG6,https://api.spotify.com/v1/tracks/0fXy5mDtuSBtBMkNtAUhG6,https://api.spotify.com/v1/audio-analysis/0fXy5mDtuSBtBMkNtAUhG6,226667,4,best_of_eurodance.csv
0.768,0.883,11,-5.99,0,0.0354,0.0686,0.314,0.0435,0.64,135.088,audio_features,6HWSxF4i26dOfobSkuXXkZ,spotify:track:6HWSxF4i26dOfobSkuXXkZ,https://api.spotify.com/v1/tracks/6HWSxF4i26dOfobSkuXXkZ,https://api.spotify.com/v1/audio-analysis/6HWSxF4i26dOfobSkuXXkZ,207813,4,best_of_eurodance.csv
0.84,0.668,7,-9.071,1,0.0461,0.000825,1.05e-05,0.223,0.953,121.649,audio_features,227rjyNRWbipxz1bMnZ4ZE,spotify:track:227rjyNRWbipxz1bMnZ4ZE,https://api.spotify.com/v1/tracks/227rjyNRWbipxz1bMnZ4ZE,https://api.spotify.com/v1/audio-analysis/227rjyNRWbipxz1bMnZ4ZE,231040,4,best_of_eurodance.csv
0.689,0.878,6,-8.052,0,0.0378,0.149,5.7e-06,0.147,0.809,128.033,audio_features,7M2wk27EePpYr9TH3uZY1r,spotify:track:7M2wk27EePpYr9TH3uZY1r,https://api.spotify.com/v1/tracks/7M2wk27EePpYr9TH3uZY1r,https://api.spotify.com/v1/audio-analysis/7M2wk27EePpYr9TH3uZY1r,209014,4,best_of_eurodance.csv
0.592,0.938,1,-3.771,0,0.0302,0.000132,0.000227,0.0543,0.714,148.006,audio_features,6qicym3DfdY8J181MZxQK4,spotify:track:6qicym3DfdY8J181MZxQK4,https://api.spotify.com/v1/tracks/6qicym3DfdY8J181MZxQK4,https://api.spotify.com/v1/audio-analysis/6qicym3DfdY8J181MZxQK4,233919,4,best_of_eurodance.csv
0.691,0.785,10,-13.385,0,0.0528,0.0464,0.000129,0.137,0.82,125.775,audio_features,0qucoVNqb1kdlcw9GTIfDf,spotify:track:0qucoVNqb1kdlcw9GTIfDf,https://api.spotify.com/v1/tracks/0qucoVNqb1kdlcw9GTIfDf,https://api.spotify.com/v1/audio-analysis/0qucoVNqb1kdlcw9GTIfDf,227067,4,best_of_eurodance.csv
0.868,0.537,10,-9.038,0,0.0783,0.0438,0.633,0.0604,0.764,125.02,audio_features,0EMRlmuo8j6C1sIwSAti7r,spotify:track:0EMRlmuo8j6C1sIwSAti7r,https://api.spotify.com/v1/tracks/0EMRlmuo8j6C1sIwSAti7r,https://api.spotify.com/v1/audio-analysis/0EMRlmuo8j6C1sIwSAti7r,299333,4,best_of_eurodance.csv
0.604,0.755,0,-10.761,1,0.0337,0.000298,0.817,0.0625,0.387,137.064,audio_features,4wtR6HB3XekEengMX17cpc,spotify:track:4wtR6HB3XekEengMX17cpc,https://api.spotify.com/v1/tracks/4wtR6HB3XekEengMX17cpc,https://api.spotify.com/v1/audio-analysis/4wtR6HB3XekEengMX17cpc,243267,4,best_of_eurodance.csv
0.755,0.665,0,-10.221,1,0.0435,0.000258,0.0207,0.044,0.949,117.925,audio_features,4F2wlXKpVrQZ6nk2oMeTPI,spotify:track:4F2wlXKpVrQZ6nk2oMeTPI,https://api.spotify.com/v1/tracks/4F2wlXKpVrQZ6nk2oMeTPI,https://api.spotify.com/v1/audio-analysis/4F2wlXKpVrQZ6nk2oMeTPI,255507,4,best_of_eurodance.csv
0.771,0.938,9,-6.0,1,0.0288,0.171,0.00664,0.0846,0.936,130.028,audio_features,3M8Udb8BCORTooCQAjo4R2,spotify:track:3M8Udb8BCORTooCQAjo4R2,https://api.spotify.com/v1/tracks/3M8Udb8BCORTooCQAjo4R2,https://api.spotify.com/v1/audio-analysis/3M8Udb8BCORTooCQAjo4R2,221693,4,best_of_eurodance.csv
0.798,0.625,11,-9.689,1,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,audio_features,6kWJvPfC4DgUpRsXKNa9z9,spotify:track:6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/tracks/6kWJvPfC4DgUpRsXKNa9z9,https://api.spotify.com/v1/audio-analysis/6kWJvPfC4DgUpRsXKNa9z9,211213,4,best_of_eurodance.csv
0.747,0.878,0,-7.637,1,0.0655,0.0449,0.00402,0.206,0.701,108.891,audio_features,0gRhXiFgrIz8OfSW4up1k1,spotify:track:0gRhXiFgrIz8OfSW4up1k1,https://api.spotify.com/v1/tracks/0gRhXiFgrIz8OfSW4up1k1,https://api.spotify.com/v1/audio-analysis/0gRhXiFgrIz8OfSW4up1k1,227030,4,best_of_eurodance.csv
0.671,0.811,9,-13.104,0,0.0343,0.0246,0.803,0.139,0.506,135.074,audio_features,79zbbqdbNXtRY6govKU8Z9,spotify:track:79zbbqdbNXtRY6govKU8Z9,https://api.spotify.com/v1/tracks/79zbbqdbNXtRY6govKU8Z9,https://api.spotify.com/v1/audio-analysis/79zbbqdbNXtRY6govKU8Z9,330213,4,best_of_eurodance.csv
0.751,0.92,7,-7.12,1,0.0299,0.00505,0.211,0.238,0.693,137.98,audio_features,68g4BaaaCXqIBU6igp11eA,spotify:track:68g4BaaaCXqIBU6igp11eA,https://api.spotify.com/v1/tracks/68g4BaaaCXqIBU6igp11eA,https://api.spotify.com/v1/audio-analysis/68g4BaaaCXqIBU6igp11eA,226255,4,best_of_eurodance.csv
0.75,0.791,0,-9.886,0,0.0341,0.107,0.00282,0.0772,0.755,139.871,audio_features,0EYSAcArOvu8Pfqo347B2Y,spotify:track:0EYSAcArOvu8Pfqo347B2Y,https://api.spotify.com/v1/tracks/0EYSAcArOvu8Pfqo347B2Y,https://api.spotify.com/v1/audio-analysis/0EYSAcArOvu8Pfqo347B2Y,382360,4,best_of_eurodance.csv
0.707,0.842,3,-11.831,1,0.0405,0.0613,6.72e-06,0.0297,0.492,120.012,audio_features,3DrT53VHWQ9A5Hw6vuW72M,spotify:track:3DrT53VHWQ9A5Hw6vuW72M,https://api.spotify.com/v1/tracks/3DrT53VHWQ9A5Hw6vuW72M,https://api.spotify.com/v1/audio-analysis/3DrT53VHWQ9A5Hw6vuW72M,200000,4,best_of_eurodance.csv
0.729,0.936,9,-7.536,1,0.0776,0.0129,0.000892,0.0367,0.598,131.986,audio_features,06hsdMbBxWGqBO0TV0Zrkf,spotify:track:06hsdMbBxWGqBO0TV0Zrkf,https://api.spotify.com/v1/tracks/06hsdMbBxWGqBO0TV0Zrkf,https://api.spotify.com/v1/audio-analysis/06hsdMbBxWGqBO0TV0Zrkf,194000,4,best_of_eurodance.csv
0.836,0.539,7,-14.878,1,0.0646,0.0021,0.00129,0.0386,0.853,131.527,audio_features,2jKxk4vBPziERTLnZyYjRj,spotify:track:2jKxk4vBPziERTLnZyYjRj,https://api.spotify.com/v1/tracks/2jKxk4vBPziERTLnZyYjRj,https://api.spotify.com/v1/audio-analysis/2jKxk4vBPziERTLnZyYjRj,223493,4,best_of_eurodance.csv
0.849,0.875,0,-6.236,1,0.03,0.0947,0.0213,0.364,0.898,130.013,audio_features,4IiKITgHYaHrF1zUlcTyVH,spotify:track:4IiKITgHYaHrF1zUlcTyVH,https://api.spotify.com/v1/tracks/4IiKITgHYaHrF1zUlcTyVH,https://api.spotify.com/v1/audio-analysis/4IiKITgHYaHrF1zUlcTyVH,230933,4,best_of_eurodance.csv
0.813,0.899,1,-7.168,0,0.0367,0.222,1.1e-06,0.187,0.927,103.022,audio_features,1SyuIUCa10tM37lT0F8Y3D,spotify:track:1SyuIUCa10tM37lT0F8Y3D,https://api.spotify.com/v1/tracks/1SyuIUCa10tM37lT0F8Y3D,https://api.spotify.com/v1/audio-analysis/1SyuIUCa10tM37lT0F8Y3D,223133,4,best_of_eurodance.csv
0.644,0.946,5,-7.74,0,0.0565,0.0512,0.0,0.479,0.819,140.008,audio_features,26aj54n9Ov8hoODW2mrryR,spotify:track:26aj54n9Ov8hoODW2mrryR,https://api.spotify.com/v1/tracks/26aj54n9Ov8hoODW2mrryR,https://api.spotify.com/v1/audio-analysis/26aj54n9Ov8hoODW2mrryR,237893,4,best_of_eurodance.csv
0.681,0.964,10,-9.47,0,0.0417,0.101,8.01e-06,0.0339,0.908,136.155,audio_features,03VFP3CCsw95YKX7isDhff,spotify:track:03VFP3CCsw95YKX7isDhff,https://api.spotify.com/v1/tracks/03VFP3CCsw95YKX7isDhff,https://api.spotify.com/v1/audio-analysis/03VFP3CCsw95YKX7isDhff,261453,4,best_of_eurodance.csv
0.739,0.853,9,-6.539,0,0.0296,0.0217,0.00357,0.057,0.652,123.509,audio_features,1IsvXZXAV9EBC4hBKW6yDN,spotify:track:1IsvXZXAV9EBC4hBKW6yDN,https://api.spotify.com/v1/tracks/1IsvXZXAV9EBC4hBKW6yDN,https://api.spotify.com/v1/audio-analysis/1IsvXZXAV9EBC4hBKW6yDN,235027,4,best_of_eurodance.csv
0.845,0.848,7,-10.386,1,0.0905,8.2e-05,0.736,0.0995,0.682,131.842,audio_features,7biq9JfoZ5DFX6264TGeSq,spotify:track:7biq9JfoZ5DFX6264TGeSq,https://api.spotify.com/v1/tracks/7biq9JfoZ5DFX6264TGeSq,https://api.spotify.com/v1/audio-analysis/7biq9JfoZ5DFX6264TGeSq,312227,4,best_of_eurodance.csv
0.7,0.924,7,-11.773,1,0.0322,0.12,0.384,0.113,0.961,126.329,audio_features,4PwndcwCas2aSnjpy5Rtc1,spotify:track:4PwndcwCas2aSnjpy5Rtc1,https://api.spotify.com/v1/tracks/4PwndcwCas2aSnjpy5Rtc1,https://api.spotify.com/v1/audio-analysis/4PwndcwCas2aSnjpy5Rtc1,248842,4,best_of_eurodance.csv
0.648,0.895,6,-6.598,0,0.0523,0.00893,0.0,0.277,0.817,139.988,audio_features,5jmZivpyYdPg7cPkILLbxC,spotify:track:5jmZivpyYdPg7cPkILLbxC,https://api.spotify.com/v1/tracks/5jmZivpyYdPg7cPkILLbxC,https://api.spotify.com/v1/audio-analysis/5jmZivpyYdPg7cPkILLbxC,219227,4,best_of_eurodance.csv
0.635,0.927,3,-4.961,0,0.0329,0.000834,0.000111,0.192,0.55,134.041,audio_features,5i4tQnSzg1tROea6YuOxA7,spotify:track:5i4tQnSzg1tROea6YuOxA7,https://api.spotify.com/v1/tracks/5i4tQnSzg1tROea6YuOxA7,https://api.spotify.com/v1/audio-analysis/5i4tQnSzg1tROea6YuOxA7,383375,4,best_of_eurodance.csv
0.599,0.976,0,-7.649,0,0.0859,0.0013,0.787,0.383,0.501,130.724,audio_features,5EEsZl9wCWtPHXoi9I9PY7,spotify:track:5EEsZl9wCWtPHXoi9I9PY7,https://api.spotify.com/v1/tracks/5EEsZl9wCWtPHXoi9I9PY7,https://api.spotify.com/v1/audio-analysis/5EEsZl9wCWtPHXoi9I9PY7,344400,4,best_of_eurodance.csv
0.57,0.881,7,-12.808,1,0.0483,0.000704,0.19,0.334,0.623,128.91,audio_features,00309sp8DDeN07RtAyBKIX,spotify:track:00309sp8DDeN07RtAyBKIX,https://api.spotify.com/v1/tracks/00309sp8DDeN07RtAyBKIX,https://api.spotify.com/v1/audio-analysis/00309sp8DDeN07RtAyBKIX,251646,4,best_of_eurodance.csv
0.561,0.97,4,-7.678,0,0.0401,0.00181,0.232,0.0801,0.85,123.978,audio_features,09Jd9jq2vGa3cMG2ReSxm8,spotify:track:09Jd9jq2vGa3cMG2ReSxm8,https://api.spotify.com/v1/tracks/09Jd9jq2vGa3cMG2ReSxm8,https://api.spotify.com/v1/audio-analysis/09Jd9jq2vGa3cMG2ReSxm8,255840,4,best_of_eurodance.csv
0.713,0.664,7,-9.095,0,0.046,0.00692,0.00184,0.163,0.49,98.102,audio_features,6aKxDL6KiKCHYsQyDq7Vgd,spotify:track:6aKxDL6KiKCHYsQyDq7Vgd,https://api.spotify.com/v1/tracks/6aKxDL6KiKCHYsQyDq7Vgd,https://api.spotify.com/v1/audio-analysis/6aKxDL6KiKCHYsQyDq7Vgd,312987,4,best_of_eurodance.csv
0.673,0.842,1,-10.171,0,0.0304,0.00319,1.08e-05,0.952,0.806,134.802,audio_features,3YB6nCSuFqNiqOvPtAPK9X,spotify:track:3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/tracks/3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/audio-analysis/3YB6nCSuFqNiqOvPtAPK9X,241133,4,best_of_eurodance.csv
0.824,0.951,10,-7.161,0,0.119,0.0115,8.1e-06,0.0546,0.709,123.769,audio_features,2vigmK9STUFSe0bTiSM3cP,spotify:track:2vigmK9STUFSe0bTiSM3cP,https://api.spotify.com/v1/tracks/2vigmK9STUFSe0bTiSM3cP,https://api.spotify.com/v1/audio-analysis/2vigmK9STUFSe0bTiSM3cP,217173,4,best_of_eurodance.csv
0.852,0.864,2,-10.131,1,0.0387,0.0334,0.0239,0.0525,0.603,132.999,audio_features,71Cid4UeolaHRzdbmMDAVb,spotify:track:71Cid4UeolaHRzdbmMDAVb,https://api.spotify.com/v1/tracks/71Cid4UeolaHRzdbmMDAVb,https://api.spotify.com/v1/audio-analysis/71Cid4UeolaHRzdbmMDAVb,226773,4,best_of_eurodance.csv
0.557,0.798,6,-7.405,1,0.0935,0.000851,0.675,0.183,0.794,112.187,audio_features,7eheoW4hxrH51ww2QePVwF,spotify:track:7eheoW4hxrH51ww2QePVwF,https://api.spotify.com/v1/tracks/7eheoW4hxrH51ww2QePVwF,https://api.spotify.com/v1/audio-analysis/7eheoW4hxrH51ww2QePVwF,244093,4,best_of_eurodance.csv
0.624,0.844,4,-11.665,0,0.0569,0.159,0.00553,0.181,0.87,130.0,audio_features,14ktwBpf27wrlv5MB6qwOM,spotify:track:14ktwBpf27wrlv5MB6qwOM,https://api.spotify.com/v1/tracks/14ktwBpf27wrlv5MB6qwOM,https://api.spotify.com/v1/audio-analysis/14ktwBpf27wrlv5MB6qwOM,248707,4,best_of_eurodance.csv
0.609,0.834,3,-9.219,1,0.0335,0.000269,0.15,0.13,0.534,133.012,audio_features,2PGjFcPL97hi4n6HcADdWT,spotify:track:2PGjFcPL97hi4n6HcADdWT,https://api.spotify.com/v1/tracks/2PGjFcPL97hi4n6HcADdWT,https://api.spotify.com/v1/audio-analysis/2PGjFcPL97hi4n6HcADdWT,226333,4,best_of_eurodance.csv
0.874,0.738,0,-11.143,1,0.0585,3.42e-05,0.894,0.397,0.818,125.438,audio_features,3YVbwEAUMaH7zC3R7GhtkK,spotify:track:3YVbwEAUMaH7zC3R7GhtkK,https://api.spotify.com/v1/tracks/3YVbwEAUMaH7zC3R7GhtkK,https://api.spotify.com/v1/audio-analysis/3YVbwEAUMaH7zC3R7GhtkK,262027,4,best_of_eurodance.csv
0.637,0.878,7,-4.449,1,0.0302,0.0775,0.0227,0.364,0.742,139.053,audio_features,0FkLMOUTkSTPSAYkIXQ579,spotify:track:0FkLMOUTkSTPSAYkIXQ579,https://api.spotify.com/v1/tracks/0FkLMOUTkSTPSAYkIXQ579,https://api.spotify.com/v1/audio-analysis/0FkLMOUTkSTPSAYkIXQ579,242053,4,best_of_eurodance.csv
0.333,0.93,5,-5.522,0,0.0395,0.00662,0.758,0.255,0.173,128.057,audio_features,1XPuv5oKvbH3eQoyNW1iYK,spotify:track:1XPuv5oKvbH3eQoyNW1iYK,https://api.spotify.com/v1/tracks/1XPuv5oKvbH3eQoyNW1iYK,https://api.spotify.com/v1/audio-analysis/1XPuv5oKvbH3eQoyNW1iYK,647920,4,best_of_eurodance.csv
0.681,0.918,1,-12.101,1,0.0426,0.000452,0.0702,0.354,0.413,125.692,audio_features,4LGBTq0A3o6nc8G4A8PPRR,spotify:track:4LGBTq0A3o6nc8G4A8PPRR,https://api.spotify.com/v1/tracks/4LGBTq0A3o6nc8G4A8PPRR,https://api.spotify.com/v1/audio-analysis/4LGBTq0A3o6nc8G4A8PPRR,239667,4,best_of_eurodance.csv
0.794,0.645,7,-7.926,1,0.0981,0.00079,0.903,0.0487,0.141,131.973,audio_features,3z5fPVImx59TSttFEDZbFJ,spotify:track:3z5fPVImx59TSttFEDZbFJ,https://api.spotify.com/v1/tracks/3z5fPVImx59TSttFEDZbFJ,https://api.spotify.com/v1/audio-analysis/3z5fPVImx59TSttFEDZbFJ,213440,4,best_of_eurodance.csv
0.559,0.834,1,-12.708,0,0.0331,0.00638,0.906,0.112,0.413,136.042,audio_features,1Li5OcWxetWY4kax6DLQG0,spotify:track:1Li5OcWxetWY4kax6DLQG0,https://api.spotify.com/v1/tracks/1Li5OcWxetWY4kax6DLQG0,https://api.spotify.com/v1/audio-analysis/1Li5OcWxetWY4kax6DLQG0,234413,4,best_of_eurodance.csv
0.832,0.887,0,-6.001,1,0.0405,0.0844,0.3,0.108,0.405,137.004,audio_features,66tI5HAh9muVQO5iKqHplD,spotify:track:66tI5HAh9muVQO5iKqHplD,https://api.spotify.com/v1/tracks/66tI5HAh9muVQO5iKqHplD,https://api.spotify.com/v1/audio-analysis/66tI5HAh9muVQO5iKqHplD,228973,4,best_of_eurodance.csv
0.801,0.948,11,-4.623,0,0.0386,0.0117,0.457,0.025,0.968,138.489,audio_features,5N6M8yDiMV32T6Rkzh8EbW,spotify:track:5N6M8yDiMV32T6Rkzh8EbW,https://api.spotify.com/v1/tracks/5N6M8yDiMV32T6Rkzh8EbW,https://api.spotify.com/v1/audio-analysis/5N6M8yDiMV32T6Rkzh8EbW,202583,4,best_of_eurodance.csv
0.599,0.916,1,-6.454,0,0.0304,3.91e-05,0.374,0.181,0.923,136.178,audio_features,67rBycpa8FTFJkQwP5FzP1,spotify:track:67rBycpa8FTFJkQwP5FzP1,https://api.spotify.com/v1/tracks/67rBycpa8FTFJkQwP5FzP1,https://api.spotify.com/v1/audio-analysis/67rBycpa8FTFJkQwP5FzP1,224507,4,best_of_eurodance.csv
0.63,0.945,1,-8.101,0,0.0461,0.149,0.00277,0.0505,0.635,134.322,audio_features,5VhwUBk3aPJDapJhvod88g,spotify:track:5VhwUBk3aPJDapJhvod88g,https://api.spotify.com/v1/tracks/5VhwUBk3aPJDapJhvod88g,https://api.spotify.com/v1/audio-analysis/5VhwUBk3aPJDapJhvod88g,212440,4,best_of_eurodance.csv
0.722,0.864,1,-11.7,1,0.0409,0.024,1.92e-05,0.0244,0.965,127.034,audio_features,0lJ4AEpcISwkSwHIdSN0Ft,spotify:track:0lJ4AEpcISwkSwHIdSN0Ft,https://api.spotify.com/v1/tracks/0lJ4AEpcISwkSwHIdSN0Ft,https://api.spotify.com/v1/audio-analysis/0lJ4AEpcISwkSwHIdSN0Ft,229120,4,best_of_eurodance.csv
0.776,0.953,1,-5.671,1,0.0958,0.0153,0.337,0.278,0.608,132.001,audio_features,6ulOZr5voJPFmOJt9jkm3f,spotify:track:6ulOZr5voJPFmOJt9jkm3f,https://api.spotify.com/v1/tracks/6ulOZr5voJPFmOJt9jkm3f,https://api.spotify.com/v1/audio-analysis/6ulOZr5voJPFmOJt9jkm3f,218871,4,best_of_eurodance.csv
0.806,0.973,5,-6.79,0,0.17,0.0603,0.000104,0.241,0.62,130.105,audio_features,6JtIL5OMsohrVPbhZ7hAiW,spotify:track:6JtIL5OMsohrVPbhZ7hAiW,https://api.spotify.com/v1/tracks/6JtIL5OMsohrVPbhZ7hAiW,https://api.spotify.com/v1/audio-analysis/6JtIL5OMsohrVPbhZ7hAiW,214573,4,best_of_eurodance.csv
0.525,0.634,8,-9.491,1,0.0405,0.0917,3.4e-05,0.142,0.375,76.123,audio_features,3byHmc9MVltJUBvNJJf4ew,spotify:track:3byHmc9MVltJUBvNJJf4ew,https://api.spotify.com/v1/tracks/3byHmc9MVltJUBvNJJf4ew,https://api.spotify.com/v1/audio-analysis/3byHmc9MVltJUBvNJJf4ew,256602,4,best_of_eurodance.csv
0.73,0.909,7,-6.658,1,0.0613,0.000596,0.81,0.0724,0.295,129.987,audio_features,3RlZv6dcBMwdYqRKH0y5qq,spotify:track:3RlZv6dcBMwdYqRKH0y5qq,https://api.spotify.com/v1/tracks/3RlZv6dcBMwdYqRKH0y5qq,https://api.spotify.com/v1/audio-analysis/3RlZv6dcBMwdYqRKH0y5qq,210253,4,best_of_eurodance.csv
0.692,0.83,2,-8.055,1,0.0387,0.000315,8.71e-05,0.254,0.575,117.319,audio_features,1ZT36B4fO2R7rBCGRb3XIM,spotify:track:1ZT36B4fO2R7rBCGRb3XIM,https://api.spotify.com/v1/tracks/1ZT36B4fO2R7rBCGRb3XIM,https://api.spotify.com/v1/audio-analysis/1ZT36B4fO2R7rBCGRb3XIM,234080,4,best_of_eurodance.csv
0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,audio_features,2yAVzRiEQooPEJ9SYx11L3,spotify:track:2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/tracks/2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/audio-analysis/2yAVzRiEQooPEJ9SYx11L3,283748,4,best_of_eurodance.csv
0.661,0.87,11,-10.826,1,0.0365,0.000395,0.00315,0.332,0.973,131.013,audio_features,4vNC2w3XqNSR4peTN3HNpn,spotify:track:4vNC2w3XqNSR4peTN3HNpn,https://api.spotify.com/v1/tracks/4vNC2w3XqNSR4peTN3HNpn,https://api.spotify.com/v1/audio-analysis/4vNC2w3XqNSR4peTN3HNpn,244067,4,best_of_eurodance.csv
0.864,0.532,10,-16.475,0,0.0624,0.000347,0.734,0.0913,0.475,127.037,audio_features,546vM4MVnmGjzwQCCqbJ4r,spotify:track:546vM4MVnmGjzwQCCqbJ4r,https://api.spotify.com/v1/tracks/546vM4MVnmGjzwQCCqbJ4r,https://api.spotify.com/v1/audio-analysis/546vM4MVnmGjzwQCCqbJ4r,245493,4,best_of_eurodance.csv
0.759,0.723,5,-12.768,1,0.04,0.00637,0.722,0.629,0.399,130.887,audio_features,5WCCiyYjAn3r8697p5e04h,spotify:track:5WCCiyYjAn3r8697p5e04h,https://api.spotify.com/v1/tracks/5WCCiyYjAn3r8697p5e04h,https://api.spotify.com/v1/audio-analysis/5WCCiyYjAn3r8697p5e04h,219749,4,best_of_eurodance.csv
0.584,0.943,9,-6.147,0,0.0451,0.016,0.529,0.071,0.314,127.973,audio_features,5yccftMOR4DWGxpVyuqaKs,spotify:track:5yccftMOR4DWGxpVyuqaKs,https://api.spotify.com/v1/tracks/5yccftMOR4DWGxpVyuqaKs,https://api.spotify.com/v1/audio-analysis/5yccftMOR4DWGxpVyuqaKs,187053,4,best_of_eurodance.csv
0.655,0.933,7,-7.703,1,0.0536,0.00328,0.0358,0.0983,0.472,128.699,audio_features,4TOGkYS141L15SkVosAp7Z,spotify:track:4TOGkYS141L15SkVosAp7Z,https://api.spotify.com/v1/tracks/4TOGkYS141L15SkVosAp7Z,https://api.spotify.com/v1/audio-analysis/4TOGkYS141L15SkVosAp7Z,239933,4,best_of_eurodance.csv
0.718,0.906,10,-5.406,1,0.0315,0.0123,0.00253,0.307,0.569,135.984,audio_features,1xY68eaPLYC5corFUrurbe,spotify:track:1xY68eaPLYC5corFUrurbe,https://api.spotify.com/v1/tracks/1xY68eaPLYC5corFUrurbe,https://api.spotify.com/v1/audio-analysis/1xY68eaPLYC5corFUrurbe,220750,4,best_of_eurodance.csv
0.555,0.85,8,-10.925,0,0.0381,0.0272,0.243,0.145,0.554,149.991,audio_features,0YTHsOhwVg5cKdKvlADd8v,spotify:track:0YTHsOhwVg5cKdKvlADd8v,https://api.spotify.com/v1/tracks/0YTHsOhwVg5cKdKvlADd8v,https://api.spotify.com/v1/audio-analysis/0YTHsOhwVg5cKdKvlADd8v,325400,4,best_of_eurodance.csv
0.525,0.9,8,-7.82,0,0.0332,0.0387,0.0196,0.204,0.934,137.008,audio_features,5lY1H3bkmyTAihrZB4bWSI,spotify:track:5lY1H3bkmyTAihrZB4bWSI,https://api.spotify.com/v1/tracks/5lY1H3bkmyTAihrZB4bWSI,https://api.spotify.com/v1/audio-analysis/5lY1H3bkmyTAihrZB4bWSI,219787,4,best_of_eurodance.csv
0.667,0.999,1,-4.375,0,0.0828,0.0726,4.15e-05,0.238,0.566,149.875,audio_features,09uma8kvpf699ailOSlzds,spotify:track:09uma8kvpf699ailOSlzds,https://api.spotify.com/v1/tracks/09uma8kvpf699ailOSlzds,https://api.spotify.com/v1/audio-analysis/09uma8kvpf699ailOSlzds,248533,4,best_of_eurodance.csv
0.594,0.884,9,-8.125,0,0.0328,0.000264,0.0199,0.119,0.788,134.005,audio_features,2ThmEM6C0pq6bwKtDz8BBM,spotify:track:2ThmEM6C0pq6bwKtDz8BBM,https://api.spotify.com/v1/tracks/2ThmEM6C0pq6bwKtDz8BBM,https://api.spotify.com/v1/audio-analysis/2ThmEM6C0pq6bwKtDz8BBM,362440,4,best_of_eurodance.csv
0.678,0.88,3,-7.396,1,0.0358,0.119,0.0,0.0615,0.901,127.83,audio_features,6zTUlTbwdSVC61yrNY0SfS,spotify:track:6zTUlTbwdSVC61yrNY0SfS,https://api.spotify.com/v1/tracks/6zTUlTbwdSVC61yrNY0SfS,https://api.spotify.com/v1/audio-analysis/6zTUlTbwdSVC61yrNY0SfS,197591,4,best_of_eurodance.csv
0.487,0.994,8,-12.159,1,0.085,0.0107,0.00492,0.969,0.37,160.859,audio_features,7pp4TnM5z7UG2uL1MgccZY,spotify:track:7pp4TnM5z7UG2uL1MgccZY,https://api.spotify.com/v1/tracks/7pp4TnM5z7UG2uL1MgccZY,https://api.spotify.com/v1/audio-analysis/7pp4TnM5z7UG2uL1MgccZY,210200,4,best_of_eurodance.csv
0.567,0.818,9,-6.772,1,0.0317,0.000996,0.728,0.165,0.602,134.991,audio_features,18zQdV6BhfeoVU4OLnEO7p,spotify:track:18zQdV6BhfeoVU4OLnEO7p,https://api.spotify.com/v1/tracks/18zQdV6BhfeoVU4OLnEO7p,https://api.spotify.com/v1/audio-analysis/18zQdV6BhfeoVU4OLnEO7p,250933,4,best_of_eurodance.csv
0.712,0.785,5,-6.418,0,0.0386,0.00363,6.95e-06,0.0878,0.975,117.643,audio_features,6wBMTv8yTiNh50fqTkT0JC,spotify:track:6wBMTv8yTiNh50fqTkT0JC,https://api.spotify.com/v1/tracks/6wBMTv8yTiNh50fqTkT0JC,https://api.spotify.com/v1/audio-analysis/6wBMTv8yTiNh50fqTkT0JC,247002,4,best_of_eurodance.csv
0.968,0.775,2,-12.815,1,0.122,0.119,4.09e-05,0.078,0.811,118.776,audio_features,5oUPPxEhsvuefM7D975BVD,spotify:track:5oUPPxEhsvuefM7D975BVD,https://api.spotify.com/v1/tracks/5oUPPxEhsvuefM7D975BVD,https://api.spotify.com/v1/audio-analysis/5oUPPxEhsvuefM7D975BVD,244667,4,best_of_eurodance.csv
