danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.764,0.856,9,-6.558,0,0.191,0.0792,0.194,0.23,0.482,126.035,audio_features,6ze5w2E78KvLCePhTTa3R0,spotify:track:6ze5w2E78KvLCePhTTa3R0,https://api.spotify.com/v1/tracks/6ze5w2E78KvLCePhTTa3R0,https://api.spotify.com/v1/audio-analysis/6ze5w2E78KvLCePhTTa3R0,176885,4,best_of_electro_swing.csv
0.953,0.941,9,-3.387,0,0.194,0.236,0.000357,0.261,0.956,116.093,audio_features,0m0v8h15DevBcyiZa01rbY,spotify:track:0m0v8h15DevBcyiZa01rbY,https://api.spotify.com/v1/tracks/0m0v8h15DevBcyiZa01rbY,https://api.spotify.com/v1/audio-analysis/0m0v8h15DevBcyiZa01rbY,157667,4,best_of_electro_swing.csv
0.841,0.772,1,-6.917,0,0.0437,0.00224,0.0388,0.105,0.228,122.003,audio_features,1GR9sAoSSsRXqGmfSB7kyv,spotify:track:1GR9sAoSSsRXqGmfSB7kyv,https://api.spotify.com/v1/tracks/1GR9sAoSSsRXqGmfSB7kyv,https://api.spotify.com/v1/audio-analysis/1GR9sAoSSsRXqGmfSB7kyv,177000,4,best_of_electro_swing.csv
0.796,0.957,10,-8.905,0,0.0753,0.000255,0.869,0.316,0.741,125.01,audio_features,4lGLBHceWK0mUyTOOtBY4d,spotify:track:4lGLBHceWK0mUyTOOtBY4d,https://api.spotify.com/v1/tracks/4lGLBHceWK0mUyTOOtBY4d,https://api.spotify.com/v1/audio-analysis/4lGLBHceWK0mUyTOOtBY4d,268800,4,best_of_electro_swing.csv
0.61,0.484,6,-9.534,1,0.0468,0.396,4.64e-05,0.196,0.496,163.054,audio_features,4sryH3d9SNhgl09AodsgLE,spotify:track:4sryH3d9SNhgl09AodsgLE,https://api.spotify.com/v1/tracks/4sryH3d9SNhgl09AodsgLE,https://api.spotify.com/v1/audio-analysis/4sryH3d9SNhgl09AodsgLE,217500,3,best_of_electro_swing.csv
0.846,0.841,10,-3.858,0,0.0731,0.207,0.00661,0.0248,0.846,119.988,audio_features,0MJ4n3iA0w2xhRs6IC1UuV,spotify:track:0MJ4n3iA0w2xhRs6IC1UuV,https://api.spotify.com/v1/tracks/0MJ4n3iA0w2xhRs6IC1UuV,https://api.spotify.com/v1/audio-analysis/0MJ4n3iA0w2xhRs6IC1UuV,198880,4,best_of_electro_swing.csv
0.727,0.716,4,-10.21,0,0.152,0.199,7.38e-06,0.178,0.777,121.985,audio_features,4PoJ9VNktlsvQIc2fVa0vw,spotify:track:4PoJ9VNktlsvQIc2fVa0vw,https://api.spotify.com/v1/tracks/4PoJ9VNktlsvQIc2fVa0vw,https://api.spotify.com/v1/audio-analysis/4PoJ9VNktlsvQIc2fVa0vw,198074,4,best_of_electro_swing.csv
0.7,0.711,7,-6.415,0,0.0474,0.0355,0.0,0.356,0.492,125.069,audio_features,17DPEy1HfgZuhDA2iW1H96,spotify:track:17DPEy1HfgZuhDA2iW1H96,https://api.spotify.com/v1/tracks/17DPEy1HfgZuhDA2iW1H96,https://api.spotify.com/v1/audio-analysis/17DPEy1HfgZuhDA2iW1H96,172920,4,best_of_electro_swing.csv
0.674,0.943,10,-5.867,0,0.0351,0.026,0.523,0.305,0.929,124.975,audio_features,6fLB6ulf97eNP0GZAJyzSM,spotify:track:6fLB6ulf97eNP0GZAJyzSM,https://api.spotify.com/v1/tracks/6fLB6ulf97eNP0GZAJyzSM,https://api.spotify.com/v1/audio-analysis/6fLB6ulf97eNP0GZAJyzSM,168159,4,best_of_electro_swing.csv
0.73,0.818,4,-7.635,0,0.044,0.0532,0.003,0.203,0.677,127.023,audio_features,40BzIhFZ1IY4RdjqAtjnGI,spotify:track:40BzIhFZ1IY4RdjqAtjnGI,https://api.spotify.com/v1/tracks/40BzIhFZ1IY4RdjqAtjnGI,https://api.spotify.com/v1/audio-analysis/40BzIhFZ1IY4RdjqAtjnGI,208063,4,best_of_electro_swing.csv
0.768,0.859,10,-7.972,1,0.039,0.0608,0.899,0.0872,0.612,122.012,audio_features,4BNbwseqUTPlcEHCbT0hW5,spotify:track:4BNbwseqUTPlcEHCbT0hW5,https://api.spotify.com/v1/tracks/4BNbwseqUTPlcEHCbT0hW5,https://api.spotify.com/v1/audio-analysis/4BNbwseqUTPlcEHCbT0hW5,128777,4,best_of_electro_swing.csv
0.813,0.606,7,-8.64,1,0.417,0.219,0.034,0.372,0.662,120.097,audio_features,5oIFsohxMSZDE35ybbyeqa,spotify:track:5oIFsohxMSZDE35ybbyeqa,https://api.spotify.com/v1/tracks/5oIFsohxMSZDE35ybbyeqa,https://api.spotify.com/v1/audio-analysis/5oIFsohxMSZDE35ybbyeqa,206429,4,best_of_electro_swing.csv
0.746,0.897,7,-5.122,1,0.254,0.273,4.36e-05,0.123,0.665,118.04,audio_features,1taLIjPfOLddQRVohgugWb,spotify:track:1taLIjPfOLddQRVohgugWb,https://api.spotify.com/v1/tracks/1taLIjPfOLddQRVohgugWb,https://api.spotify.com/v1/audio-analysis/1taLIjPfOLddQRVohgugWb,169068,4,best_of_electro_swing.csv
0.756,0.951,5,-4.37,0,0.046,0.0293,0.000322,0.0743,0.839,127.077,audio_features,3ygbRD0PvH6CWdFH6NWGQx,spotify:track:3ygbRD0PvH6CWdFH6NWGQx,https://api.spotify.com/v1/tracks/3ygbRD0PvH6CWdFH6NWGQx,https://api.spotify.com/v1/audio-analysis/3ygbRD0PvH6CWdFH6NWGQx,209580,4,best_of_electro_swing.csv
0.792,0.942,8,-4.082,1,0.1,0.0536,0.0,0.333,0.704,109.94,audio_features,4j2OB7zz0CgzwS8mOO1Kws,spotify:track:4j2OB7zz0CgzwS8mOO1Kws,https://api.spotify.com/v1/tracks/4j2OB7zz0CgzwS8mOO1Kws,https://api.spotify.com/v1/audio-analysis/4j2OB7zz0CgzwS8mOO1Kws,166648,4,best_of_electro_swing.csv
0.833,0.848,8,-7.06,1,0.15,0.00813,0.868,0.146,0.856,120.028,audio_features,7KTTk6nwN2jBIBLEvOSVzt,spotify:track:7KTTk6nwN2jBIBLEvOSVzt,https://api.spotify.com/v1/tracks/7KTTk6nwN2jBIBLEvOSVzt,https://api.spotify.com/v1/audio-analysis/7KTTk6nwN2jBIBLEvOSVzt,196000,4,best_of_electro_swing.csv
0.847,0.617,5,-8.624,0,0.0529,0.0559,0.0301,0.0719,0.894,110.009,audio_features,3pcET0WiPSqPmMZs0223Pv,spotify:track:3pcET0WiPSqPmMZs0223Pv,https://api.spotify.com/v1/tracks/3pcET0WiPSqPmMZs0223Pv,https://api.spotify.com/v1/audio-analysis/3pcET0WiPSqPmMZs0223Pv,292319,4,best_of_electro_swing.csv
0.946,0.861,1,-4.076,1,0.0618,0.345,4.17e-05,0.0847,0.961,116.02,audio_features,4lu68Js5RM2JtaWHYbGMxR,spotify:track:4lu68Js5RM2JtaWHYbGMxR,https://api.spotify.com/v1/tracks/4lu68Js5RM2JtaWHYbGMxR,https://api.spotify.com/v1/audio-analysis/4lu68Js5RM2JtaWHYbGMxR,156587,4,best_of_electro_swing.csv
0.835,0.817,10,-5.736,0,0.0477,0.039,0.0153,0.327,0.798,122.995,audio_features,0tFzgPOxtXFNScRZ6ePrg8,spotify:track:0tFzgPOxtXFNScRZ6ePrg8,https://api.spotify.com/v1/tracks/0tFzgPOxtXFNScRZ6ePrg8,https://api.spotify.com/v1/audio-analysis/0tFzgPOxtXFNScRZ6ePrg8,201900,4,best_of_electro_swing.csv
0.976,0.541,11,-9.416,1,0.101,0.00193,0.553,0.0599,0.684,125.022,audio_features,5lZ6jqDJ8tnGbGKlKB9j9X,spotify:track:5lZ6jqDJ8tnGbGKlKB9j9X,https://api.spotify.com/v1/tracks/5lZ6jqDJ8tnGbGKlKB9j9X,https://api.spotify.com/v1/audio-analysis/5lZ6jqDJ8tnGbGKlKB9j9X,226720,4,best_of_electro_swing.csv
0.75,0.884,2,-7.428,1,0.193,0.0142,0.199,0.596,0.642,124.068,audio_features,0XNJwK6IhwfqvsNEZ2Q6q8,spotify:track:0XNJwK6IhwfqvsNEZ2Q6q8,https://api.spotify.com/v1/tracks/0XNJwK6IhwfqvsNEZ2Q6q8,https://api.spotify.com/v1/audio-analysis/0XNJwK6IhwfqvsNEZ2Q6q8,233879,4,best_of_electro_swing.csv
0.75,0.814,5,-7.097,0,0.0482,0.203,0.281,0.084,0.904,122.052,audio_features,6YbPQJkQVSNiXy0b1O49W6,spotify:track:6YbPQJkQVSNiXy0b1O49W6,https://api.spotify.com/v1/tracks/6YbPQJkQVSNiXy0b1O49W6,https://api.spotify.com/v1/audio-analysis/6YbPQJkQVSNiXy0b1O49W6,200656,4,best_of_electro_swing.csv
0.555,0.44,11,-17.186,0,0.24,0.0158,0.922,0.251,0.757,94.971,audio_features,3oPl99DghFVoDqNc65fMlG,spotify:track:3oPl99DghFVoDqNc65fMlG,https://api.spotify.com/v1/tracks/3oPl99DghFVoDqNc65fMlG,https://api.spotify.com/v1/audio-analysis/3oPl99DghFVoDqNc65fMlG,180855,4,best_of_electro_swing.csv
0.78,0.904,11,-5.97,0,0.081,0.126,0.819,0.124,0.851,160.053,audio_features,7thifckCeUJjekcXZ85bxg,spotify:track:7thifckCeUJjekcXZ85bxg,https://api.spotify.com/v1/tracks/7thifckCeUJjekcXZ85bxg,https://api.spotify.com/v1/audio-analysis/7thifckCeUJjekcXZ85bxg,131250,4,best_of_electro_swing.csv
0.917,0.795,6,-6.537,0,0.119,0.135,0.0737,0.0533,0.917,119.003,audio_features,0RlSaSPqr65673Nxwy3h80,spotify:track:0RlSaSPqr65673Nxwy3h80,https://api.spotify.com/v1/tracks/0RlSaSPqr65673Nxwy3h80,https://api.spotify.com/v1/audio-analysis/0RlSaSPqr65673Nxwy3h80,185622,4,best_of_electro_swing.csv
0.913,0.87,7,-7.116,1,0.119,0.0777,0.904,0.416,0.912,125.021,audio_features,2c7rgMEXgkHntJitkaMdm3,spotify:track:2c7rgMEXgkHntJitkaMdm3,https://api.spotify.com/v1/tracks/2c7rgMEXgkHntJitkaMdm3,https://api.spotify.com/v1/audio-analysis/2c7rgMEXgkHntJitkaMdm3,258240,4,best_of_electro_swing.csv
0.731,0.878,2,-6.284,1,0.154,0.2,0.00288,0.0745,0.843,123.098,audio_features,1O3RcayIzF1Ng6H9XMGwNq,spotify:track:1O3RcayIzF1Ng6H9XMGwNq,https://api.spotify.com/v1/tracks/1O3RcayIzF1Ng6H9XMGwNq,https://api.spotify.com/v1/audio-analysis/1O3RcayIzF1Ng6H9XMGwNq,178993,4,best_of_electro_swing.csv
0.94,0.837,9,-4.143,0,0.146,0.079,2.63e-05,0.135,0.924,119.985,audio_features,14RrzxMs07EhE8bUso5Pso,spotify:track:14RrzxMs07EhE8bUso5Pso,https://api.spotify.com/v1/tracks/14RrzxMs07EhE8bUso5Pso,https://api.spotify.com/v1/audio-analysis/14RrzxMs07EhE8bUso5Pso,203946,4,best_of_electro_swing.csv
0.762,0.692,10,-8.139,0,0.043,0.197,0.962,0.139,0.631,125.957,audio_features,4gsp5sNqXmJ9XrrlP6L2yu,spotify:track:4gsp5sNqXmJ9XrrlP6L2yu,https://api.spotify.com/v1/tracks/4gsp5sNqXmJ9XrrlP6L2yu,https://api.spotify.com/v1/audio-analysis/4gsp5sNqXmJ9XrrlP6L2yu,128095,4,best_of_electro_swing.csv
0.79,0.935,10,-4.688,1,0.0382,0.171,0.0357,0.132,0.761,123.026,audio_features,5Zgf9OcXUcf3UebA0IGvZV,spotify:track:5Zgf9OcXUcf3UebA0IGvZV,https://api.spotify.com/v1/tracks/5Zgf9OcXUcf3UebA0IGvZV,https://api.spotify.com/v1/audio-analysis/5Zgf9OcXUcf3UebA0IGvZV,293171,4,best_of_electro_swing.csv
0.792,0.901,9,-4.667,0,0.0493,0.00476,0.846,0.307,0.277,120.009,audio_features,3nL9FicDxz6Eg6NDlYhCIk,spotify:track:3nL9FicDxz6Eg6NDlYhCIk,https://api.spotify.com/v1/tracks/3nL9FicDxz6Eg6NDlYhCIk,https://api.spotify.com/v1/audio-analysis/3nL9FicDxz6Eg6NDlYhCIk,198100,4,best_of_electro_swing.csv
0.748,0.665,3,-7.416,0,0.0539,0.319,4.94e-06,0.216,0.774,119.989,audio_features,6zzTxCsQinojaVUniC8T3B,spotify:track:6zzTxCsQinojaVUniC8T3B,https://api.spotify.com/v1/tracks/6zzTxCsQinojaVUniC8T3B,https://api.spotify.com/v1/audio-analysis/6zzTxCsQinojaVUniC8T3B,178283,4,best_of_electro_swing.csv
0.702,0.882,1,-5.567,1,0.0988,0.105,0.000419,0.0947,0.627,125.896,audio_features,25elJ7flUvK4dp7AY0bvWr,spotify:track:25elJ7flUvK4dp7AY0bvWr,https://api.spotify.com/v1/tracks/25elJ7flUvK4dp7AY0bvWr,https://api.spotify.com/v1/audio-analysis/25elJ7flUvK4dp7AY0bvWr,187619,4,best_of_electro_swing.csv
0.744,0.783,3,-6.593,0,0.0376,0.0405,0.034,0.161,0.729,112.996,audio_features,1A2CIDh8zIqey6CRfYY6Oo,spotify:track:1A2CIDh8zIqey6CRfYY6Oo,https://api.spotify.com/v1/tracks/1A2CIDh8zIqey6CRfYY6Oo,https://api.spotify.com/v1/audio-analysis/1A2CIDh8zIqey6CRfYY6Oo,198584,4,best_of_electro_swing.csv
0.967,0.709,3,-7.565,0,0.113,0.0962,0.217,0.0881,0.736,120.044,audio_features,1EmHeOAiZpHgLMbAXUQENm,spotify:track:1EmHeOAiZpHgLMbAXUQENm,https://api.spotify.com/v1/tracks/1EmHeOAiZpHgLMbAXUQENm,https://api.spotify.com/v1/audio-analysis/1EmHeOAiZpHgLMbAXUQENm,178124,4,best_of_electro_swing.csv
0.943,0.62,0,-6.153,1,0.292,0.109,0.894,0.0845,0.0947,125.015,audio_features,5i6KIRmxfGyVEGcG44YpZs,spotify:track:5i6KIRmxfGyVEGcG44YpZs,https://api.spotify.com/v1/tracks/5i6KIRmxfGyVEGcG44YpZs,https://api.spotify.com/v1/audio-analysis/5i6KIRmxfGyVEGcG44YpZs,260838,4,best_of_electro_swing.csv
0.928,0.709,9,-8.1,0,0.106,0.0105,0.709,0.0801,0.79,124.988,audio_features,72c1SNHSVF0nC6ajCDQN3B,spotify:track:72c1SNHSVF0nC6ajCDQN3B,https://api.spotify.com/v1/tracks/72c1SNHSVF0nC6ajCDQN3B,https://api.spotify.com/v1/audio-analysis/72c1SNHSVF0nC6ajCDQN3B,157229,4,best_of_electro_swing.csv
0.751,0.881,5,-4.817,0,0.0523,0.0495,0.677,0.15,0.902,124.016,audio_features,4SuY0ochwU5TiW0xRI0rZO,spotify:track:4SuY0ochwU5TiW0xRI0rZO,https://api.spotify.com/v1/tracks/4SuY0ochwU5TiW0xRI0rZO,https://api.spotify.com/v1/audio-analysis/4SuY0ochwU5TiW0xRI0rZO,236129,4,best_of_electro_swing.csv
0.89,0.718,0,-6.387,1,0.219,0.436,0.0322,0.164,0.836,121.984,audio_features,2hPkSkAHAGxdp3O4HvRoOz,spotify:track:2hPkSkAHAGxdp3O4HvRoOz,https://api.spotify.com/v1/tracks/2hPkSkAHAGxdp3O4HvRoOz,https://api.spotify.com/v1/audio-analysis/2hPkSkAHAGxdp3O4HvRoOz,240984,4,best_of_electro_swing.csv
0.77,0.83,4,-7.169,0,0.156,0.0308,0.468,0.335,0.8,119.987,audio_features,7bLY55RMYIyFLVwSUXgwW7,spotify:track:7bLY55RMYIyFLVwSUXgwW7,https://api.spotify.com/v1/tracks/7bLY55RMYIyFLVwSUXgwW7,https://api.spotify.com/v1/audio-analysis/7bLY55RMYIyFLVwSUXgwW7,186000,4,best_of_electro_swing.csv
0.811,0.602,6,-5.886,0,0.0727,0.26,0.000186,0.107,0.771,102.031,audio_features,1DvthxX5TD7RHuyOAM2H77,spotify:track:1DvthxX5TD7RHuyOAM2H77,https://api.spotify.com/v1/tracks/1DvthxX5TD7RHuyOAM2H77,https://api.spotify.com/v1/audio-analysis/1DvthxX5TD7RHuyOAM2H77,191176,4,best_of_electro_swing.csv
0.715,0.905,7,-6.024,0,0.0835,0.0383,0.00233,0.302,0.562,125.96,audio_features,0JANCc1DhGuwOBnfaZNzaK,spotify:track:0JANCc1DhGuwOBnfaZNzaK,https://api.spotify.com/v1/tracks/0JANCc1DhGuwOBnfaZNzaK,https://api.spotify.com/v1/audio-analysis/0JANCc1DhGuwOBnfaZNzaK,221058,4,best_of_electro_swing.csv
0.635,0.952,5,-6.029,1,0.0416,0.00915,0.179,0.241,0.514,124.026,audio_features,4XMhYWy4WojL9YUMfnZBOm,spotify:track:4XMhYWy4WojL9YUMfnZBOm,https://api.spotify.com/v1/tracks/4XMhYWy4WojL9YUMfnZBOm,https://api.spotify.com/v1/audio-analysis/4XMhYWy4WojL9YUMfnZBOm,315484,4,best_of_electro_swing.csv
0.877,0.776,5,-4.801,0,0.0356,0.162,0.00398,0.609,0.958,124.011,audio_features,27FnDAhPtmDJkY1GAbYv6B,spotify:track:27FnDAhPtmDJkY1GAbYv6B,https://api.spotify.com/v1/tracks/27FnDAhPtmDJkY1GAbYv6B,https://api.spotify.com/v1/audio-analysis/27FnDAhPtmDJkY1GAbYv6B,199709,4,best_of_electro_swing.csv
0.855,0.926,7,-3.864,1,0.0477,0.198,0.358,0.139,0.911,124.991,audio_features,4DXMM2jLdMb2y0ihcbPebe,spotify:track:4DXMM2jLdMb2y0ihcbPebe,https://api.spotify.com/v1/tracks/4DXMM2jLdMb2y0ihcbPebe,https://api.spotify.com/v1/audio-analysis/4DXMM2jLdMb2y0ihcbPebe,178560,4,best_of_electro_swing.csv
0.794,0.833,5,-7.588,0,0.181,0.0365,0.251,0.124,0.51,132.039,audio_features,0dFvapQJ30vQhN2KWdzSkY,spotify:track:0dFvapQJ30vQhN2KWdzSkY,https://api.spotify.com/v1/tracks/0dFvapQJ30vQhN2KWdzSkY,https://api.spotify.com/v1/audio-analysis/0dFvapQJ30vQhN2KWdzSkY,203250,4,best_of_electro_swing.csv
0.838,0.721,7,-8.238,0,0.113,0.0796,0.00429,0.232,0.949,128.046,audio_features,2WrJtlHxDV7Kw0J3d1DIoq,spotify:track:2WrJtlHxDV7Kw0J3d1DIoq,https://api.spotify.com/v1/tracks/2WrJtlHxDV7Kw0J3d1DIoq,https://api.spotify.com/v1/audio-analysis/2WrJtlHxDV7Kw0J3d1DIoq,184540,4,best_of_electro_swing.csv
0.833,0.908,0,-6.042,1,0.0542,0.146,0.0523,0.314,0.939,123.984,audio_features,5fNIQLOnHUvmK0g2w6OgRm,spotify:track:5fNIQLOnHUvmK0g2w6OgRm,https://api.spotify.com/v1/tracks/5fNIQLOnHUvmK0g2w6OgRm,https://api.spotify.com/v1/audio-analysis/5fNIQLOnHUvmK0g2w6OgRm,171153,4,best_of_electro_swing.csv
0.812,0.637,0,-7.484,1,0.0998,0.596,6.23e-05,0.0883,0.796,125.032,audio_features,7sHYdGz9OhhGoTvNYDzN9N,spotify:track:7sHYdGz9OhhGoTvNYDzN9N,https://api.spotify.com/v1/tracks/7sHYdGz9OhhGoTvNYDzN9N,https://api.spotify.com/v1/audio-analysis/7sHYdGz9OhhGoTvNYDzN9N,178320,4,best_of_electro_swing.csv
0.784,0.786,3,-6.884,0,0.184,0.342,8.81e-05,0.353,0.886,112.016,audio_features,6w21L3eVgP07fWiYew9Tsd,spotify:track:6w21L3eVgP07fWiYew9Tsd,https://api.spotify.com/v1/tracks/6w21L3eVgP07fWiYew9Tsd,https://api.spotify.com/v1/audio-analysis/6w21L3eVgP07fWiYew9Tsd,211500,4,best_of_electro_swing.csv
0.88,0.792,6,-6.934,1,0.171,0.383,0.000459,0.0896,0.434,110.053,audio_features,6KOToDBtvhnIiQKsKipfWx,spotify:track:6KOToDBtvhnIiQKsKipfWx,https://api.spotify.com/v1/tracks/6KOToDBtvhnIiQKsKipfWx,https://api.spotify.com/v1/audio-analysis/6KOToDBtvhnIiQKsKipfWx,192000,4,best_of_electro_swing.csv
0.728,0.79,9,-6.544,1,0.031,0.129,0.00237,0.0899,0.791,125.976,audio_features,55LoX0AVO9oLSt4puryCYf,spotify:track:55LoX0AVO9oLSt4puryCYf,https://api.spotify.com/v1/tracks/55LoX0AVO9oLSt4puryCYf,https://api.spotify.com/v1/audio-analysis/55LoX0AVO9oLSt4puryCYf,174075,4,best_of_electro_swing.csv
0.942,0.607,9,-7.947,0,0.26,0.278,5.01e-06,0.116,0.842,129.984,audio_features,6aAW7zSiSUeoByDuGClhsm,spotify:track:6aAW7zSiSUeoByDuGClhsm,https://api.spotify.com/v1/tracks/6aAW7zSiSUeoByDuGClhsm,https://api.spotify.com/v1/audio-analysis/6aAW7zSiSUeoByDuGClhsm,171692,4,best_of_electro_swing.csv
0.947,0.796,5,-8.129,1,0.24,0.0443,0.00317,0.195,0.81,122.052,audio_features,2uKSL9FmQ1UsGih93z12C3,spotify:track:2uKSL9FmQ1UsGih93z12C3,https://api.spotify.com/v1/tracks/2uKSL9FmQ1UsGih93z12C3,https://api.spotify.com/v1/audio-analysis/2uKSL9FmQ1UsGih93z12C3,233929,4,best_of_electro_swing.csv
0.711,0.655,9,-5.895,0,0.0439,0.0447,0.0566,0.215,0.493,100.01,audio_features,7nAoQg3v9MrmhHtKQz800I,spotify:track:7nAoQg3v9MrmhHtKQz800I,https://api.spotify.com/v1/tracks/7nAoQg3v9MrmhHtKQz800I,https://api.spotify.com/v1/audio-analysis/7nAoQg3v9MrmhHtKQz800I,199339,4,best_of_electro_swing.csv
0.761,0.835,3,-5.719,0,0.123,0.0128,0.707,0.125,0.64,126.068,audio_features,1THEvVG8kvPhDe7r4x31P3,spotify:track:1THEvVG8kvPhDe7r4x31P3,https://api.spotify.com/v1/tracks/1THEvVG8kvPhDe7r4x31P3,https://api.spotify.com/v1/audio-analysis/1THEvVG8kvPhDe7r4x31P3,247693,4,best_of_electro_swing.csv
0.872,0.896,1,-6.189,1,0.296,0.227,0.000381,0.317,0.695,140.005,audio_features,3ALptdYunDogaaogaVx6Mp,spotify:track:3ALptdYunDogaaogaVx6Mp,https://api.spotify.com/v1/tracks/3ALptdYunDogaaogaVx6Mp,https://api.spotify.com/v1/audio-analysis/3ALptdYunDogaaogaVx6Mp,144000,4,best_of_electro_swing.csv
0.858,0.737,9,-5.066,1,0.0528,0.00331,0.661,0.0672,0.863,123.98,audio_features,1SCNmI8xIwJIguyeGekkWE,spotify:track:1SCNmI8xIwJIguyeGekkWE,https://api.spotify.com/v1/tracks/1SCNmI8xIwJIguyeGekkWE,https://api.spotify.com/v1/audio-analysis/1SCNmI8xIwJIguyeGekkWE,272903,4,best_of_electro_swing.csv
0.616,0.965,8,-3.068,1,0.0962,0.00218,0.000162,0.105,0.779,110.004,audio_features,66MuV7bmFgouZQR8UgK3f9,spotify:track:66MuV7bmFgouZQR8UgK3f9,https://api.spotify.com/v1/tracks/66MuV7bmFgouZQR8UgK3f9,https://api.spotify.com/v1/audio-analysis/66MuV7bmFgouZQR8UgK3f9,162543,4,best_of_electro_swing.csv
0.945,0.575,2,-5.954,1,0.178,0.26,3.18e-06,0.0457,0.776,100.052,audio_features,75mKF8t74zuo4fUj0FuwDB,spotify:track:75mKF8t74zuo4fUj0FuwDB,https://api.spotify.com/v1/tracks/75mKF8t74zuo4fUj0FuwDB,https://api.spotify.com/v1/audio-analysis/75mKF8t74zuo4fUj0FuwDB,194643,4,best_of_electro_swing.csv
0.793,0.578,7,-8.747,0,0.0428,0.223,0.926,0.293,0.803,125.021,audio_features,717lZxxn53x2B0eucGiD1Z,spotify:track:717lZxxn53x2B0eucGiD1Z,https://api.spotify.com/v1/tracks/717lZxxn53x2B0eucGiD1Z,https://api.spotify.com/v1/audio-analysis/717lZxxn53x2B0eucGiD1Z,166613,4,best_of_electro_swing.csv
0.73,0.884,7,-6.198,0,0.0361,0.0303,0.819,0.113,0.76,119.99,audio_features,5BMh5gG7ry6NmPFHZRs9N5,spotify:track:5BMh5gG7ry6NmPFHZRs9N5,https://api.spotify.com/v1/tracks/5BMh5gG7ry6NmPFHZRs9N5,https://api.spotify.com/v1/audio-analysis/5BMh5gG7ry6NmPFHZRs9N5,114000,4,best_of_electro_swing.csv
0.838,0.961,7,-4.164,1,0.122,0.136,7.21e-05,0.0725,0.876,96.997,audio_features,1gWX6RQqx0gKSchHc36GDs,spotify:track:1gWX6RQqx0gKSchHc36GDs,https://api.spotify.com/v1/tracks/1gWX6RQqx0gKSchHc36GDs,https://api.spotify.com/v1/audio-analysis/1gWX6RQqx0gKSchHc36GDs,181856,4,best_of_electro_swing.csv
0.869,0.693,0,-7.438,1,0.0631,0.00399,0.845,0.0277,0.919,124.012,audio_features,565DKlZN8m6ggPjQm4rTt7,spotify:track:565DKlZN8m6ggPjQm4rTt7,https://api.spotify.com/v1/tracks/565DKlZN8m6ggPjQm4rTt7,https://api.spotify.com/v1/audio-analysis/565DKlZN8m6ggPjQm4rTt7,218282,4,best_of_electro_swing.csv
0.789,0.844,0,-4.47,1,0.129,0.0279,0.000313,0.0195,0.813,102.023,audio_features,7HtSfEI8MPeQcBlP5VbmIJ,spotify:track:7HtSfEI8MPeQcBlP5VbmIJ,https://api.spotify.com/v1/tracks/7HtSfEI8MPeQcBlP5VbmIJ,https://api.spotify.com/v1/audio-analysis/7HtSfEI8MPeQcBlP5VbmIJ,172941,4,best_of_electro_swing.csv
0.899,0.736,0,-6.018,1,0.0466,0.138,0.56,0.0717,0.727,121.993,audio_features,6dQl63PQnUzMyESNW8uwo5,spotify:track:6dQl63PQnUzMyESNW8uwo5,https://api.spotify.com/v1/tracks/6dQl63PQnUzMyESNW8uwo5,https://api.spotify.com/v1/audio-analysis/6dQl63PQnUzMyESNW8uwo5,164258,4,best_of_electro_swing.csv
0.732,0.784,7,-6.759,1,0.0315,0.266,0.787,0.101,0.399,122.016,audio_features,1osFRKYQdSeTSX0hgB6Axm,spotify:track:1osFRKYQdSeTSX0hgB6Axm,https://api.spotify.com/v1/tracks/1osFRKYQdSeTSX0hgB6Axm,https://api.spotify.com/v1/audio-analysis/1osFRKYQdSeTSX0hgB6Axm,165097,4,best_of_electro_swing.csv
0.867,0.809,1,-4.094,1,0.264,0.347,0.202,0.465,0.837,117.973,audio_features,5ITcJAeOZZusqXHBeKuLcm,spotify:track:5ITcJAeOZZusqXHBeKuLcm,https://api.spotify.com/v1/tracks/5ITcJAeOZZusqXHBeKuLcm,https://api.spotify.com/v1/audio-analysis/5ITcJAeOZZusqXHBeKuLcm,242542,4,best_of_electro_swing.csv
0.911,0.713,0,-6.456,0,0.104,0.186,0.00646,0.0788,0.896,120.009,audio_features,29K8K3iI82HwRSJZmcIhhQ,spotify:track:29K8K3iI82HwRSJZmcIhhQ,https://api.spotify.com/v1/tracks/29K8K3iI82HwRSJZmcIhhQ,https://api.spotify.com/v1/audio-analysis/29K8K3iI82HwRSJZmcIhhQ,138646,4,best_of_electro_swing.csv
0.87,0.792,6,-5.327,0,0.047,0.0166,0.123,0.178,0.645,117.983,audio_features,7pstX01u6qbKF0tWsTa2Lz,spotify:track:7pstX01u6qbKF0tWsTa2Lz,https://api.spotify.com/v1/tracks/7pstX01u6qbKF0tWsTa2Lz,https://api.spotify.com/v1/audio-analysis/7pstX01u6qbKF0tWsTa2Lz,198667,4,best_of_electro_swing.csv
